ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_111,,,,,,,,,1137.961671,2,0.727547,coral_beach,0.095,0.526,0.424,white_pirate,../run_exp/static/images/probes/probes-149.png,0,,0.727737875,
,display_probe_111,,,,,,,,,1139.5229,,,,,,,,,,,,
,display_reward_111,,,,,,,,,1142.091815,,,,,,,,,,,,
,pirate_112,,,,,,,,,1144.966507,1,0.392847667,coral_beach,0.155,0.513,0.47,red_pirate,../run_exp/static/images/probes/probes-180.png,0,,0.393038167,
,display_probe_112,,,,,,,,,1146.533247,,,,,,,,,,,,
,display_reward_112,,,,,,,,,1149.042122,,,,,,,,,,,,
,pirate_113,,,,,,,,,1151.880156,3,0.401318042,coral_beach,0.241,0.48,0.272,black_pirate,../run_exp/static/images/probes/probes-47.png,1,,0.40149475,
,display_probe_113,,,,,,,,,1153.447207,,,,,,,,,,,,
,display_reward_113,,,,,,,,,1156.013408,,,,,,,,,,,,
,pirate_114,,,,,,,,,1158.790389,3,0.291758292,coral_beach,0.063,0.594,0.403,black_pirate,../run_exp/static/images/probes/probes-178.png,1,,0.291956125,
,display_probe_114,,,,,,,,,1160.355411,,,,,,,,,,,,
,display_reward_114,,,,,,,,,1162.869028,,,,,,,,,,,,
,pirate_115,,,,,,,,,1165.631302,3,0.269639083,coral_beach,0.12,0.564,0.239,black_pirate,../run_exp/static/images/probes/probes-59.png,0,,0.26985625,
,display_probe_115,,,,,,,,,1167.205572,,,,,,,,,,,,
,display_reward_115,,,,,,,,,1169.732118,,,,,,,,,,,,
,pirate_116,,,,,,,,,1172.50623,2,0.326475458,coral_beach,0.073,0.623,0.192,white_pirate,../run_exp/static/images/probes/probes-81.png,1,,0.326663625,
,display_probe_116,,,,,,,,,1174.068265,,,,,,,,,,,,
,display_reward_116,,,,,,,,,1176.613896,,,,,,,,,,,,
,pirate_117,,,,,,,,,1179.314039,2,0.207792375,coral_beach,0.069,0.663,0.179,white_pirate,../run_exp/static/images/probes/probes-29.png,0,,0.207996083,
,display_probe_117,,,,,,,,,1180.877388,,,,,,,,,,,,
,display_reward_117,,,,,,,,,1183.38329,,,,,,,,,,,,
,pirate_118,,,,,,,,,1186.101585,1,0.262085458,coral_beach,0.116,0.773,0.231,red_pirate,../run_exp/static/images/probes/probes-72.png,0,,0.262278958,
,display_probe_118,,,,,,,,,1187.670296,,,,,,,,,,,,
,display_reward_118,,,,,,,,,1190.204848,,,,,,,,,,,,
,pirate_119,,,,,,,,,1192.990514,2,0.294205583,coral_beach,0.151,0.703,0.324,white_pirate,../run_exp/static/images/probes/probes-108.png,1,,0.294400458,
,display_probe_119,,,,,,,,,1194.545065,,,,,,,,,,,,
,display_reward_119,,,,,,,,,1197.060393,,,,,,,,,,,,
,pirate_120,,,,,,,,,1200.027317,2,0.458868208,coral_beach,0.212,0.801,0.21,white_pirate,../run_exp/static/images/probes/probes-105.png,0,,0.459045083,
,display_probe_120,,,,,,,,,1201.590552,,,,,,,,,,,,
,display_reward_120,,,,,,,,,1204.093905,,,,,,,,,,,,
,Instruction_49,,,,,,,,,1208.802199,,,,,,,,,,,,
,Instruction_50,,,,,,,,,1209.806761,,,,,,,,,,,,
,take_break,,,,,,,,,1209.806777,,,,,,,,,,,10.23850129,
,new_island,,,,,,,,,1218.035944,,,,,,,,,,,,
,pirate_121,,,,,,,,,1221.761609,1,0.486560292,stonepine_forest,0.168,0.898,0.293,red_pirate,../run_exp/static/images/probes/probes-104.png,0,,0.486762,
,display_probe_121,,,,,,,,,1223.33332,,,,,,,,,,,,
,display_reward_121,,,,,,,,,1225.885793,,,,,,,,,,,,
,pirate_122,,,,,,,,,1228.649723,3,0.254283625,stonepine_forest,0.109,0.908,0.372,black_pirate,../run_exp/static/images/probes/probes-10.png,1,,0.254461708,
,display_probe_122,,,,,,,,,1230.217452,,,,,,,,,,,,
,display_reward_122,,,,,,,,,1232.779293,,,,,,,,,,,,
,pirate_123,,,,,,,,,1235.528383,3,0.274299083,stonepine_forest,0.157,0.822,0.417,black_pirate,../run_exp/static/images/probes/probes-56.png,1,,0.274478875,
,display_probe_123,,,,,,,,,1237.114734,,,,,,,,,,,,
,display_reward_123,,,,,,,,,1239.682204,,,,,,,,,,,,
,pirate_124,,,,,,,,,1242.564639,3,0.367623833,stonepine_forest,0.138,0.732,0.354,black_pirate,../run_exp/static/images/probes/probes-99.png,0,,0.367826542,
,display_probe_124,,,,,,,,,1244.131267,,,,,,,,,,,,
,display_reward_124,,,,,,,,,1246.640591,,,,,,,,,,,,
,pirate_125,,,,,,,,,1249.378496,2,0.225540375,stonepine_forest,0.138,0.625,0.326,white_pirate,../run_exp/static/images/probes/probes-140.png,1,,0.225736042,
,display_probe_125,,,,,,,,,1250.948405,,,,,,,,,,,,
,display_reward_125,,,,,,,,,1253.465964,,,,,,,,,,,,
,pirate_126,,,,,,,,,1256.30529,2,0.369498833,stonepine_forest,0.207,0.697,0.279,white_pirate,../run_exp/static/images/probes/probes-153.png,1,,0.369685958,
,display_probe_126,,,,,,,,,1257.869373,,,,,,,,,,,,
,display_reward_126,,,,,,,,,1260.414378,,,,,,,,,,,,
,pirate_127,,,,,,,,,1263.527903,2,0.583294875,stonepine_forest,0.143,0.791,0.342,white_pirate,../run_exp/static/images/probes/probes-51.png,1,,0.583469583,
,display_probe_127,,,,,,,,,1265.090767,,,,,,,,,,,,
,display_reward_127,,,,,,,,,1267.6154,,,,,,,,,,,,
,pirate_128,,,,,,,,,1270.304066,2,0.215677042,stonepine_forest,0.182,0.68,0.332,white_pirate,../run_exp/static/images/probes/probes-132.png,0,,0.215884458,
,display_probe_128,,,,,,,,,1271.8711,,,,,,,,,,,,
,display_reward_128,,,,,,,,,1274.376235,,,,,,,,,,,,
,pirate_129,,,,,,,,,1277.307315,1,0.406746708,stonepine_forest,0.146,0.676,0.268,red_pirate,../run_exp/static/images/probes/probes-123.png,0,,0.406928333,
,display_probe_129,,,,,,,,,1278.873745,,,,,,,,,,,,
,display_reward_129,,,,,,,,,1281.382363,,,,,,,,,,,,
,pirate_130,,,,,,,,,1284.245414,1,0.343697667,stonepine_forest,0.05,0.67,0.345,red_pirate,../run_exp/static/images/probes/probes-55.png,0,,0.343900292,
,display_probe_130,,,,,,,,,1285.82839,,,,,,,,,,,,
,display_reward_130,,,,,,,,,1288.37398,,,,,,,,,,,,
,pirate_131,,,,,,,,,1291.174335,2,0.317315083,stonepine_forest,0.175,0.42,0.359,white_pirate,../run_exp/static/images/probes/probes-110.png,1,,0.317500958,
,display_probe_131,,,,,,,,,1292.743065,,,,,,,,,,,,
,display_reward_131,,,,,,,,,1295.296707,,,,,,,,,,,,
,pirate_132,,,,,,,,,1298.109287,2,0.28506525,stonepine_forest,0.363,0.249,0.33,white_pirate,../run_exp/static/images/probes/probes-158.png,0,,0.285267458,
,display_probe_132,,,,,,,,,1299.68188,,,,,,,,,,,,
,display_reward_132,,,,,,,,,1302.183573,,,,,,,,,,,,
,pirate_133,,,,,,,,,1305.078921,3,0.346854792,stonepine_forest,0.373,0.129,0.332,black_pirate,../run_exp/static/images/probes/probes-152.png,0,,0.347045167,
,display_probe_133,,,,,,,,,1306.652497,,,,,,,,,,,,
,display_reward_133,,,,,,,,,1309.163825,,,,,,,,,,,,
,pirate_134,,,,,,,,,1312.786666,2,1.13188075,stonepine_forest,0.521,0.171,0.387,white_pirate,../run_exp/static/images/probes/probes-163.png,0,,1.132060292,
,display_probe_134,,,,,,,,,1314.353123,,,,,,,,,,,,
,display_reward_134,,,,,,,,,1316.867024,,,,,,,,,,,,
,pirate_135,,,,,,,,,1319.742321,1,0.340578125,stonepine_forest,0.682,0.185,0.354,red_pirate,../run_exp/static/images/probes/probes-107.png,1,,0.340745917,
,display_probe_135,,,,,,,,,1321.308652,,,,,,,,,,,,
,display_reward_135,,,,,,,,,1323.861855,,,,,,,,,,,,
,pirate_136,,,,,,,,,1326.600729,1,0.245378667,stonepine_forest,0.629,0.179,0.444,red_pirate,../run_exp/static/images/probes/probes-35.png,1,,0.245582333,
,display_probe_136,,,,,,,,,1328.161517,,,,,,,,,,,,
,display_reward_136,,,,,,,,,1330.678685,,,,,,,,,,,,
,pirate_137,,,,,,,,,1333.500279,1,0.285908875,stonepine_forest,0.552,0.072,0.361,red_pirate,../run_exp/static/images/probes/probes-75.png,0,,0.286117542,
,display_probe_137,,,,,,,,,1335.059377,,,,,,,,,,,,
,display_reward_137,,,,,,,,,1337.566826,,,,,,,,,,,,
,pirate_138,,,,,,,,,1340.448117,2,0.343774792,stonepine_forest,0.602,0.085,0.312,white_pirate,../run_exp/static/images/probes/probes-20.png,0,,0.343960542,
,display_probe_138,,,,,,,,,1342.021391,,,,,,,,,,,,
,display_reward_138,,,,,,,,,1344.53088,,,,,,,,,,,,
,pirate_139,,,,,,,,,1347.35885,3,0.277699458,stonepine_forest,0.689,0.253,0.226,black_pirate,../run_exp/static/images/probes/probes-34.png,0,,0.277885583,
,display_probe_139,,,,,,,,,1348.922883,,,,,,,,,,,,
,display_reward_139,,,,,,,,,1351.426293,,,,,,,,,,,,
,pirate_140,,,,,,,,,1354.171463,2,0.244096375,stonepine_forest,0.608,0.097,0.392,white_pirate,../run_exp/static/images/probes/probes-82.png,0,,0.24426925,
,display_probe_140,,,,,,,,,1355.747288,,,,,,,,,,,,
,display_reward_140,,,,,,,,,1358.284395,,,,,,,,,,,,
,pirate_141,,,,,,,,,1361.098781,1,0.262382542,stonepine_forest,0.601,0.169,0.312,red_pirate,../run_exp/static/images/probes/probes-145.png,1,,0.262579875,
,display_probe_141,,,,,,,,,1362.671098,,,,,,,,,,,,
,display_reward_141,,,,,,,,,1365.206644,,,,,,,,,,,,
,pirate_142,,,,,,,,,1367.996628,1,0.236972083,stonepine_forest,0.627,0.179,0.214,red_pirate,../run_exp/static/images/probes/probes-12.png,1,,0.237153542,
,display_probe_142,,,,,,,,,1369.557272,,,,,,,,,,,,
,display_reward_142,,,,,,,,,1372.09195,,,,,,,,,,,,
,pirate_143,,,,,,,,,1374.928158,1,0.330037208,stonepine_forest,0.576,0.115,0.274,red_pirate,../run_exp/static/images/probes/probes-87.png,0,,0.330216542,
,display_probe_143,,,,,,,,,1376.495145,,,,,,,,,,,,
,display_reward_143,,,,,,,,,1379.034027,,,,,,,,,,,,
,pirate_144,,,,,,,,,1381.882238,2,0.291278542,stonepine_forest,0.591,0.134,0.441,white_pirate,../run_exp/static/images/probes/probes-168.png,0,,0.291472042,
,display_probe_144,,,,,,,,,1383.462018,,,,,,,,,,,,
,display_reward_144,,,,,,,,,1385.972799,,,,,,,,,,,,
,pirate_145,,,,,,,,,1389.000728,3,0.474169958,stonepine_forest,0.541,0.096,0.381,black_pirate,../run_exp/static/images/probes/probes-112.png,0,,0.474361167,
,display_probe_145,,,,,,,,,1390.566528,,,,,,,,,,,,
,display_reward_145,,,,,,,,,1393.093434,,,,,,,,,,,,
,pirate_146,,,,,,,,,1395.853044,2,0.24325325,stonepine_forest,0.531,0.114,0.402,white_pirate,../run_exp/static/images/probes/probes-40.png,0,,0.243463625,
,display_probe_146,,,,,,,,,1397.413981,,,,,,,,,,,,
,display_reward_146,,,,,,,,,1399.956525,,,,,,,,,,,,
,pirate_147,,,,,,,,,1402.877644,1,0.351492333,stonepine_forest,0.819,0.107,0.34,red_pirate,../run_exp/static/images/probes/probes-78.png,1,,0.3516825,
,display_probe_147,,,,,,,,,1404.43708,,,,,,,,,,,,
,display_reward_147,,,,,,,,,1406.979777,,,,,,,,,,,,
,pirate_148,,,,,,,,,1409.993336,1,0.455011792,stonepine_forest,0.66,0.102,0.348,red_pirate,../run_exp/static/images/probes/probes-169.png,0,,0.455201708,
,display_probe_148,,,,,,,,,1411.58169,,,,,,,,,,,,
,display_reward_148,,,,,,,,,1414.119424,,,,,,,,,,,,
,pirate_149,,,,,,,,,1416.998489,2,0.315249292,stonepine_forest,0.6,0.079,0.314,white_pirate,../run_exp/static/images/probes/probes-135.png,0,,0.315447958,
,display_probe_149,,,,,,,,,1418.572796,,,,,,,,,,,,
,display_reward_149,,,,,,,,,1421.146423,,,,,,,,,,,,
,pirate_150,,,,,,,,,1424.094924,3,0.424641125,stonepine_forest,0.582,0.097,0.182,black_pirate,../run_exp/static/images/probes/probes-41.png,0,,0.424824417,
,display_probe_150,,,,,,,,,1425.661973,,,,,,,,,,,,
,display_reward_150,,,,,,,,,1428.165837,,,,,,,,,,,,
,Instruction_51,,,,,,,,,1432.905762,,,,,,,,,,,,
,Instruction_52,,,,,,,,,1433.909842,,,,,,,,,,,,
,take_break,,,,,,,,,1433.909863,,,,,,,,,,,10.2397585,
,new_island,,,,,,,,,1441.991116,,,,,,,,,,,,
,pirate_151,,,,,,,,,1445.98642,1,0.769522708,greenrock_mountain,0.552,0.16,0.228,red_pirate,../run_exp/static/images/probes/probes-77.png,1,,0.769700042,
,display_probe_151,,,,,,,,,1447.558837,,,,,,,,,,,,
,display_reward_151,,,,,,,,,1450.114364,,,,,,,,,,,,
,pirate_152,,,,,,,,,1452.953607,1,0.263404458,greenrock_mountain,0.505,0.265,0.205,red_pirate,../run_exp/static/images/probes/probes-109.png,0,,0.263603417,
,display_probe_152,,,,,,,,,1454.518977,,,,,,,,,,,,
,display_reward_152,,,,,,,,,1457.04027,,,,,,,,,,,,
,pirate_153,,,,,,,,,1459.857557,2,0.241250167,greenrock_mountain,0.403,0.24,0.306,white_pirate,../run_exp/static/images/probes/probes-101.png,1,,0.241440625,
,display_probe_153,,,,,,,,,1461.419916,,,,,,,,,,,,
,display_reward_153,,,,,,,,,1463.950139,,,,,,,,,,,,
,pirate_154,,,,,,,,,1466.708042,2,0.228391125,greenrock_mountain,0.4,0.248,0.278,white_pirate,../run_exp/static/images/probes/probes-08.png,1,,0.228585125,
,display_probe_154,,,,,,,,,1468.304177,,,,,,,,,,,,
,display_reward_154,,,,,,,,,1470.838525,,,,,,,,,,,,
,pirate_155,,,,,,,,,1473.69309,2,0.27991425,greenrock_mountain,0.521,0.217,0.379,white_pirate,../run_exp/static/images/probes/probes-21.png,1,,0.280108083,
,display_probe_155,,,,,,,,,1475.257345,,,,,,,,,,,,
,display_reward_155,,,,,,,,,1477.824431,,,,,,,,,,,,
,pirate_156,,,,,,,,,1480.645442,2,0.242566958,greenrock_mountain,0.608,0.176,0.337,white_pirate,../run_exp/static/images/probes/probes-119.png,0,,0.242751833,
,display_probe_156,,,,,,,,,1482.203477,,,,,,,,,,,,
,display_reward_156,,,,,,,,,1484.714563,,,,,,,,,,,,
,pirate_157,,,,,,,,,1488.50254,3,1.254376292,greenrock_mountain,0.758,0.125,0.295,black_pirate,../run_exp/static/images/probes/probes-162.png,1,,1.254565333,
,display_probe_157,,,,,,,,,1490.100583,,,,,,,,,,,,
,display_reward_157,,,,,,,,,1492.644164,,,,,,,,,,,,
,pirate_158,,,,,,,,,1495.522584,3,0.293487417,greenrock_mountain,0.663,0.081,0.248,black_pirate,../run_exp/static/images/probes/probes-86.png,0,,0.293683167,
,display_probe_158,,,,,,,,,1497.084642,,,,,,,,,,,,
,display_reward_158,,,,,,,,,1499.612224,,,,,,,,,,,,
,pirate_159,,,,,,,,,1502.959182,3,0.762676417,greenrock_mountain,0.69,0.156,0.384,black_pirate,../run_exp/static/images/probes/probes-54.png,1,,0.762855125,
,display_probe_159,,,,,,,,,1504.530734,,,,,,,,,,,,
,display_reward_159,,,,,,,,,1507.05595,,,,,,,,,,,,
,pirate_160,,,,,,,,,1509.892229,3,0.291525083,greenrock_mountain,0.697,0.108,0.436,black_pirate,../run_exp/static/images/probes/probes-148.png,0,,0.291716583,
,display_probe_160,,,,,,,,,1511.452676,,,,,,,,,,,,
,display_reward_160,,,,,,,,,1513.975457,,,,,,,,,,,,
,pirate_161,,,,,,,,,1516.903806,2,0.345018667,greenrock_mountain,0.719,0.14,0.438,white_pirate,../run_exp/static/images/probes/probes-57.png,0,,0.34519525,
,display_probe_161,,,,,,,,,1518.496206,,,,,,,,,,,,
,display_reward_161,,,,,,,,,1521.050335,,,,,,,,,,,,
,pirate_162,,,,,,,,,1523.888787,1,0.245113333,greenrock_mountain,0.65,0.14,0.544,red_pirate,../run_exp/static/images/probes/probes-11.png,0,,0.245300833,
,display_probe_162,,,,,,,,,1525.465797,,,,,,,,,,,,
,display_reward_162,,,,,,,,,1528.0063,,,,,,,,,,,,
,pirate_163,,,,,,,,,1530.84996,3,0.252797917,greenrock_mountain,0.678,0.153,0.559,black_pirate,../run_exp/static/images/probes/probes-61.png,0,,0.252989708,
,display_probe_163,,,,,,,,,1532.417975,,,,,,,,,,,,
,display_reward_163,,,,,,,,,1534.9676,,,,,,,,,,,,
,pirate_164,,,,,,,,,1537.858472,2,0.288633167,greenrock_mountain,0.57,0.052,0.676,white_pirate,../run_exp/static/images/probes/probes-172.png,0,,0.28882175,
,display_probe_164,,,,,,,,,1539.421057,,,,,,,,,,,,
,display_reward_164,,,,,,,,,1541.958492,,,,,,,,,,,,
,pirate_165,,,,,,,,,1544.91349,3,0.351504167,greenrock_mountain,0.543,0.112,0.65,black_pirate,../run_exp/static/images/probes/probes-17.png,1,,0.351689875,
,display_probe_165,,,,,,,,,1546.475597,,,,,,,,,,,,
,display_reward_165,,,,,,,,,1549.01523,,,,,,,,,,,,
,pirate_166,,,,,,,,,1551.834224,3,0.265635208,greenrock_mountain,0.256,0.215,0.605,black_pirate,../run_exp/static/images/probes/probes-90.png,1,,0.265820667,
,display_probe_166,,,,,,,,,1553.399037,,,,,,,,,,,,
,display_reward_166,,,,,,,,,1555.919657,,,,,,,,,,,,
,pirate_167,,,,,,,,,1558.8171,3,0.296609833,greenrock_mountain,0.303,0.22,0.563,black_pirate,../run_exp/static/images/probes/probes-142.png,1,,0.296804417,
,display_probe_167,,,,,,,,,1560.384539,,,,,,,,,,,,
,display_reward_167,,,,,,,,,1562.908084,,,,,,,,,,,,
,pirate_168,,,,,,,,,1565.793883,3,0.287340625,greenrock_mountain,0.313,0.145,0.695,black_pirate,../run_exp/static/images/probes/probes-02.png,1,,0.287536542,
,display_probe_168,,,,,,,,,1567.360365,,,,,,,,,,,,
,display_reward_168,,,,,,,,,1569.872633,,,,,,,,,,,,
,pirate_169,,,,,,,,,1572.728593,3,0.252885208,greenrock_mountain,0.336,0.052,0.717,black_pirate,../run_exp/static/images/probes/probes-118.png,1,,0.253061458,
,display_probe_169,,,,,,,,,1574.288545,,,,,,,,,,,,
,display_reward_169,,,,,,,,,1576.806506,,,,,,,,,,,,
,pirate_170,,,,,,,,,1579.691662,3,0.323285958,greenrock_mountain,0.352,0.1,0.779,black_pirate,../run_exp/static/images/probes/probes-94.png,1,,0.323476125,
,display_probe_170,,,,,,,,,1581.321796,,,,,,,,,,,,
,display_reward_170,,,,,,,,,1583.885028,,,,,,,,,,,,
,pirate_171,,,,,,,,,1586.798355,3,0.297590583,greenrock_mountain,0.326,0.117,0.762,black_pirate,../run_exp/static/images/probes/probes-136.png,1,,0.297791,
,display_probe_171,,,,,,,,,1588.36414,,,,,,,,,,,,
,display_reward_171,,,,,,,,,1590.944248,,,,,,,,,,,,
,pirate_172,,,,,,,,,1593.784747,3,0.218212083,greenrock_mountain,0.309,0.155,0.686,black_pirate,../run_exp/static/images/probes/probes-174.png,0,,0.218415542,
,display_probe_172,,,,,,,,,1595.363844,,,,,,,,,,,,
,display_reward_172,,,,,,,,,1597.871146,,,,,,,,,,,,
,pirate_173,,,,,,,,,1600.739386,2,0.256725792,greenrock_mountain,0.279,0.154,0.614,white_pirate,../run_exp/static/images/probes/probes-154.png,0,,0.256909792,
,display_probe_173,,,,,,,,,1602.30099,,,,,,,,,,,,
,display_reward_173,,,,,,,,,1604.810151,,,,,,,,,,,,
,pirate_174,,,,,,,,,1607.704951,1,0.326530125,greenrock_mountain,0.235,0.051,0.614,red_pirate,../run_exp/static/images/probes/probes-48.png,0,,0.32672725,
,display_probe_174,,,,,,,,,1609.273218,,,,,,,,,,,,
,display_reward_174,,,,,,,,,1611.792874,,,,,,,,,,,,
,pirate_175,,,,,,,,,1614.680103,3,0.272339542,greenrock_mountain,0.313,0.089,0.56,black_pirate,../run_exp/static/images/probes/probes-01.png,0,,0.27254725,
,display_probe_175,,,,,,,,,1616.251306,,,,,,,,,,,,
,display_reward_175,,,,,,,,,1618.76527,,,,,,,,,,,,
,pirate_176,,,,,,,,,1621.838472,2,0.452523792,greenrock_mountain,0.244,0.071,0.552,white_pirate,../run_exp/static/images/probes/probes-89.png,0,,0.452694458,
,display_probe_176,,,,,,,,,1623.401328,,,,,,,,,,,,
,display_reward_176,,,,,,,,,1625.91603,,,,,,,,,,,,
,pirate_177,,,,,,,,,1629.105173,3,0.562642958,greenrock_mountain,0.27,0.098,0.561,black_pirate,../run_exp/static/images/probes/probes-22.png,1,,0.562854708,
,display_probe_177,,,,,,,,,1630.672729,,,,,,,,,,,,
,display_reward_177,,,,,,,,,1633.221769,,,,,,,,,,,,
,pirate_178,,,,,,,,,1636.217411,3,0.353118958,greenrock_mountain,0.397,0.105,0.677,black_pirate,../run_exp/static/images/probes/probes-139.png,0,,0.353307292,
,display_probe_178,,,,,,,,,1637.785451,,,,,,,,,,,,
,display_reward_178,,,,,,,,,1640.323091,,,,,,,,,,,,
,pirate_179,,,,,,,,,1643.220235,1,0.303965625,greenrock_mountain,0.337,0.107,0.531,red_pirate,../run_exp/static/images/probes/probes-93.png,0,,0.304158917,
,display_probe_179,,,,,,,,,1644.813428,,,,,,,,,,,,
,display_reward_179,,,,,,,,,1647.382438,,,,,,,,,,,,
,pirate_180,,,,,,,,,1650.329064,3,0.32156425,greenrock_mountain,0.279,0.14,0.634,black_pirate,../run_exp/static/images/probes/probes-79.png,0,,0.321751167,
,display_probe_180,,,,,,,,,1651.891292,,,,,,,,,,,,
,display_reward_180,,,,,,,,,1654.394458,,,,,,,,,,,,
,Instruction_53,,,,,,,,,1661.777618,,,,,,,,,,,,
,big_break,,,,,,,,,1710.196922,,,,,,,,,,,60.18960579,
,Instruction_54,,,,,,,,,1714.873173,,,,,,,,,,,,
,Instruction_55,,,,,,,,,1718.913339,,,,,,,,,,,,
,Instruction_56,,,,,,,,,1728.17995,,,,,,,,,,,,
,Instruction_57,,,,,,,,,1735.457073,,,,,,,,,,,,
,Instruction_58,,,,,,,,,1740.280541,,,,,,,,,,,,
,Instruction_59,,,,,,,,,1745.428044,,,,,,,,,,,,
,pt2_pirate_1,,,,,,,,,1746.373132,1,0.748611208,blank,0.3,0.1,0.6,red_pirate,,1,,0.748805458,
,pt2_display_reward_1,,,,,,,,,1748.220738,,,,,,,,,,,,
,pt2_pirate_2,,,,,,,,,1751.48261,1,0.408247167,blank,0.325,0.131,0.553,red_pirate,,1,,0.408437208,
,pt2_display_reward_2,,,,,,,,,1753.220735,,,,,,,,,,,,
,pt2_pirate_3,,,,,,,,,1756.434371,2,0.398176375,blank,0.337,0.258,0.7,white_pirate,,0,,0.398377167,
,pt2_display_reward_3,,,,,,,,,1758.165172,,,,,,,,,,,,
,pt2_pirate_4,,,,,,,,,1761.423891,3,0.428807,blank,0.294,0.129,0.669,black_pirate,,1,,0.429006458,
,pt2_display_reward_4,,,,,,,,,1763.213832,,,,,,,,,,,,
,pt2_pirate_5,,,,,,,,,1766.403898,3,0.386969958,blank,0.2,0.057,0.646,black_pirate,,1,,0.387163875,
,pt2_display_reward_5,,,,,,,,,1768.168669,,,,,,,,,,,,
,pt2_pirate_6,,,,,,,,,1771.647599,3,0.654436083,blank,0.249,0.069,0.778,black_pirate,,0,,0.654618375,
,pt2_display_reward_6,,,,,,,,,1773.391853,,,,,,,,,,,,
,pt2_pirate_7,,,,,,,,,1776.680453,3,0.464761417,blank,0.247,0.084,0.686,black_pirate,,1,,0.464954167,
,pt2_display_reward_7,,,,,,,,,1778.422565,,,,,,,,,,,,
,pt2_pirate_8,,,,,,,,,1781.608737,3,0.355215667,blank,0.42,0.107,0.707,black_pirate,,1,,0.35540575,
,pt2_display_reward_8,,,,,,,,,1783.376314,,,,,,,,,,,,
,pt2_pirate_9,,,,,,,,,1786.512712,3,0.316247583,blank,0.31,0.089,0.634,black_pirate,,1,,0.31644075,
,pt2_display_reward_9,,,,,,,,,1788.267947,,,,,,,,,,,,
,pt2_pirate_10,,,,,,,,,1791.514142,3,0.411553625,blank,0.443,0.111,0.68,black_pirate,,1,,0.41176025,
,pt2_display_reward_10,,,,,,,,,1793.284857,,,,,,,,,,,,
,pt2_pirate_11,,,,,,,,,1796.466489,3,0.378038458,blank,0.694,0.074,0.428,black_pirate,,1,,0.378236208,
,pt2_display_reward_11,,,,,,,,,1798.255602,,,,,,,,,,,,
,pt2_pirate_12,,,,,,,,,1801.37397,3,0.283737833,blank,0.683,0.196,0.305,black_pirate,,0,,0.283933958,
,pt2_display_reward_12,,,,,,,,,1803.111607,,,,,,,,,,,,
,pt2_pirate_13,,,,,,,,,1806.354432,2,0.417145542,blank,0.682,0.261,0.292,white_pirate,,0,,0.417340625,
,pt2_display_reward_13,,,,,,,,,1808.08965,,,,,,,,,,,,
,pirate_recog_1,,,,,,,,,1813.056047,8,2.122753333,NA,,,,sure_new,../run_exp/static/images/probes/probes-236.png,1,sure,2.122932917,
,display_memoryprobe_reward_1,,,,,,,,,1813.28302,,,,,,,,,,,,
,pt2_pirate_14,,,,,,,,,1815.63745,1,0.672081583,blank,0.763,0.34,0.353,red_pirate,,1,,0.672259167,
,pt2_display_reward_14,,,,,,,,,1817.378799,,,,,,,,,,,,
,pt2_pirate_15,,,,,,,,,1820.54121,1,0.332211875,blank,0.831,0.288,0.26,red_pirate,,0,,0.33241825,
,pt2_display_reward_15,,,,,,,,,1822.293526,,,,,,,,,,,,
,pt2_pirate_16,,,,,,,,,1825.494015,1,0.350952833,blank,0.76,0.309,0.137,red_pirate,,1,,0.351167917,
,pt2_display_reward_16,,,,,,,,,1827.261117,,,,,,,,,,,,
,pirate_recog_2,,,,,,,,,1833.118903,-1,0,6,,,,no_trial,../run_exp/static/images/probes/probes-119.png,0,no_trial,3.013808875,
,time_out,,,,,,,,,1835.137449,,,,,,,,,,,,
,pt2_pirate_17,,,,,,,,,1835.984628,1,0.662429,blank,0.596,0.178,0.091,red_pirate,,0,,0.662605833,
,pt2_display_reward_17,,,,,,,,,1837.775962,,,,,,,,,,,,
,pirate_recog_3,,,,,,,,,1841.771573,8,1.193540333,NA,,,,sure_new,../run_exp/static/images/probes/probes-231.png,1,sure,1.193729292,
,display_memoryprobe_reward_3,,,,,,,,,1841.997314,,,,,,,,,,,,
,pt2_pirate_18,,,,,,,,,1844.418127,1,0.736200125,blank,0.613,0.239,0.063,red_pirate,,0,,0.7363725,
,pt2_display_reward_18,,,,,,,,,1846.159889,,,,,,,,,,,,
,pt2_pirate_19,,,,,,,,,1849.693087,1,0.697926542,blank,0.544,0.324,0.059,red_pirate,,1,,0.6981055,
,pt2_display_reward_19,,,,,,,,,1851.437399,,,,,,,,,,,,
,pt2_pirate_20,,,,,,,,,1854.788952,1,0.508253542,blank,0.714,0.377,0.061,red_pirate,,1,,0.508422583,
,pt2_display_reward_20,,,,,,,,,1856.52125,,,,,,,,,,,,
,pt2_pirate_21,,,,,,,,,1860.002532,2,0.641188375,blank,0.781,0.458,0.115,white_pirate,,1,,0.64135,
,pt2_display_reward_21,,,,,,,,,1861.731417,,,,,,,,,,,,
,pt2_pirate_22,,,,,,,,,1864.986983,3,0.407266375,blank,0.84,0.479,0.16,black_pirate,,1,,0.407455958,
,pt2_display_reward_22,,,,,,,,,1866.723147,,,,,,,,,,,,
