ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_169,,,,,,,,,2214.79431175,2,0.6215360416663316,greenrock_mountain,0.336,0.052,0.717,white_pirate,../run_exp/static/images/probes/probes-43.png,0,,5.980265166666868,
,pirate_170,,,,,,,,,2220.648450208333,1,0.2681273333337231,greenrock_mountain,0.352,0.1,0.779,red_pirate,../run_exp/static/images/probes/probes-20.png,1,,5.635330375000194,
,pirate_171,,,,,,,,,2226.807886208333,1,0.540144875000351,greenrock_mountain,0.326,0.117,0.762,red_pirate,../run_exp/static/images/probes/probes-36.png,1,,5.910262625000087,
,pirate_172,,,,,,,,,2232.7805648333333,1,0.39036937500031854,greenrock_mountain,0.309,0.155,0.686,red_pirate,../run_exp/static/images/probes/probes-94.png,0,,5.753356208333571,
,pirate_173,,,,,,,,,2238.8093236249997,1,0.4104816250001022,greenrock_mountain,0.279,0.154,0.614,red_pirate,../run_exp/static/images/probes/probes-45.png,1,,5.776359625000168,
,pirate_174,,,,,,,,,2244.7832933749996,1,0.3905484583328871,greenrock_mountain,0.235,0.051,0.614,red_pirate,../run_exp/static/images/probes/probes-121.png,0,,5.7523379999997815,
,pirate_175,,,,,,,,,2250.8160687916666,1,0.4495732499999576,greenrock_mountain,0.313,0.089,0.56,red_pirate,../run_exp/static/images/probes/probes-73.png,0,,5.8097128333333785,
,pirate_176,,,,,,,,,2256.899027666667,1,0.4731796249998297,greenrock_mountain,0.244,0.071,0.552,red_pirate,../run_exp/static/images/probes/probes-89.png,0,,5.83139862500002,
,pirate_177,,,,,,,,,2262.9000738749996,3,0.4051759583335297,greenrock_mountain,0.27,0.098,0.561,black_pirate,../run_exp/static/images/probes/probes-51.png,1,,5.7745696666665935,
,pirate_178,,,,,,,,,2269.8168901249996,3,1.2957532499999616,greenrock_mountain,0.397,0.105,0.677,black_pirate,../run_exp/static/images/probes/probes-167.png,1,,6.663088291667009,
,pirate_179,,,,,,,,,2275.941792875,3,0.5298991666668371,greenrock_mountain,0.337,0.107,0.531,black_pirate,../run_exp/static/images/probes/probes-02.png,1,,5.900338166666188,
,pirate_180,,,,,,,,,2282.306202375,3,0.7401314166668271,greenrock_mountain,0.279,0.14,0.634,black_pirate,../run_exp/static/images/probes/probes-168.png,1,,6.107096208333587,
,Instruction_71,,,,,,,,,2288.9476967499995,,,,,,,,,,,,
,big_break,,,,,,,,,2534.955849541667,,,,,,,,,,,258.75674266666647,
,Instruction_72,,,,,,,,,2543.3562867499995,,,,,,,,,,,,
,Instruction_73,,,,,,,,,2550.922900583333,,,,,,,,,,,,
,Instruction_74,,,,,,,,,2586.2210643333333,,,,,,,,,,,,
,Instruction_75,,,,,,,,,2603.9924009583333,,,,,,,,,,,,
,Instruction_76,,,,,,,,,2622.001980875,,,,,,,,,,,,
,Instruction_77,,,,,,,,,2639.047579541667,,,,,,,,,,,,
,pt2_pirate_1,,,,,,,,,2643.3696768333334,1,0.9393796250001287,blank,0.3,0.1,0.6,red_pirate,,0,,4.249649916666385,
,pt2_pirate_2,,,,,,,,,2647.3402877916665,2,0.3578490416666682,blank,0.325,0.131,0.553,white_pirate,,0,,3.6695118333332175,
,pt2_pirate_3,,,,,,,,,2651.2163388749996,3,0.28999762499961435,blank,0.337,0.258,0.7,black_pirate,,0,,3.604781749999802,
,pt2_pirate_4,,,,,,,,,2655.1519051249998,3,0.3185921666668037,blank,0.294,0.129,0.669,black_pirate,,1,,3.6311323333334258,
,pt2_pirate_5,,,,,,,,,2659.049754166667,2,0.2895153750000645,blank,0.2,0.057,0.646,white_pirate,,0,,3.5938764583333977,
,pt2_pirate_6,,,,,,,,,2662.948272333333,1,0.31317841666668755,blank,0.249,0.069,0.778,red_pirate,,1,,3.624158499999794,
,pt2_pirate_7,,,,,,,,,2666.9304690833333,1,0.3906180416670395,blank,0.247,0.084,0.686,red_pirate,,0,,3.7028771250002137,
,pt2_pirate_8,,,,,,,,,2670.8800730416665,1,0.3234435833328462,blank,0.42,0.107,0.707,red_pirate,,0,,3.641458541666452,
,pt2_pirate_9,,,,,,,,,2674.7825325416666,3,0.312175500000194,blank,0.31,0.089,0.634,black_pirate,,1,,3.6247563333331527,
,pt2_pirate_10,,,,,,,,,2678.765755791667,2,0.35590783333327636,blank,0.443,0.111,0.68,white_pirate,,0,,3.6738267083333085,
,pt2_pirate_11,,,,,,,,,2682.8452594166665,1,0.485340666666616,blank,0.694,0.074,0.428,red_pirate,,1,,3.8018648750003194,
,pirate_recog,,,,,,,,,2686.3597066249995,5,2.1181905833336714,6,,,,sure_old,,1,sure,3.2044489999998405,
,pt2_pirate_12,,,,,,,,,2691.1621901666667,1,1.2035776666671154,blank,0.683,0.196,0.305,red_pirate,,1,,4.525975791666497,
,pirate_recog,,,,,,,,,2693.8855689999996,5,1.3277400416664022,6,,,,sure_old,,1,sure,2.411956458332952,
,pt2_pirate_13,,,,,,,,,2698.4134231249996,2,0.9417489166671658,blank,0.682,0.261,0.292,white_pirate,,0,,4.251863208333361,
,pirate_recog,,,,,,,,,2701.97530075,7,2.1670774583335515,1,,,,unsure_new,,0,unsure,3.249305166666545,
,pt2_pirate_14,,,,,,,,,2706.953986708333,3,1.3781806249999136,blank,0.763,0.34,0.353,black_pirate,,0,,4.699172874999931,
,pirate_recog,,,,,,,,,2709.874667708333,7,1.5240399583331055,NA,,,,unsure_new,,1,unsure,2.605895374999818,
,pt2_pirate_15,,,,,,,,,2714.636814666667,1,1.167409458333168,blank,0.831,0.288,0.26,red_pirate,,0,,4.483293958333434,
,pirate_recog,,,,,,,,,2717.319876291667,5,1.2833499999997002,4,,,,sure_old,,1,sure,2.366437916666655,
,pt2_pirate_16,,,,,,,,,2721.7013786249995,3,0.7902877083329258,blank,0.76,0.309,0.137,black_pirate,,1,,4.101998374999766,
,pt2_pirate_17,,,,,,,,,2726.1824534166667,3,0.8510682916667065,blank,0.596,0.178,0.091,black_pirate,,0,,4.163712166666301,
,pt2_pirate_18,,,,,,,,,2730.523712166667,1,0.7456664999999703,blank,0.613,0.239,0.063,red_pirate,,1,,4.055872416666716,
,pirate_recog,,,,,,,,,2733.4122090416668,5,1.4862719166662828,2,,,,sure_old,,1,sure,2.570131875000243,
,pt2_pirate_19,,,,,,,,,2737.866293208333,3,0.8466559583334856,blank,0.544,0.324,0.059,black_pirate,,0,,4.167549249999865,
,pt2_pirate_20,,,,,,,,,2741.9082863749995,3,0.4171835833330988,blank,0.714,0.377,0.061,black_pirate,,0,,3.7202508333334663,
,pt2_pirate_21,,,,,,,,,2746.2271387499995,1,0.7145572083336447,blank,0.781,0.458,0.115,red_pirate,,1,,4.030622583333752,
,pirate_recog,,,,,,,,,2748.626063625,5,0.9993319999998675,2,,,,sure_old,,1,sure,2.0805672083333775,
,pt2_pirate_22,,,,,,,,,2754.2623066666665,1,2.0345208749999983,blank,0.84,0.479,0.16,red_pirate,,1,,5.3549062916667935,
,pt2_pirate_23,,,,,,,,,2758.364417125,3,0.461407541666631,blank,0.839,0.265,0.088,black_pirate,,0,,3.7760266666664393,
,pt2_pirate_24,,,,,,,,,2762.394460958333,1,0.4261461250002867,blank,0.845,0.207,0.074,red_pirate,,1,,3.7379968750001353,
,pt2_pirate_25,,,,,,,,,2766.390354291667,1,0.3570970416667478,blank,0.661,0.25,0.092,red_pirate,,1,,3.6728281249997963,
,pt2_pirate_26,,,,,,,,,2770.2685278333333,1,0.2791287499999271,blank,0.657,0.312,0.192,red_pirate,,1,,3.587094166666702,
,pt2_pirate_27,,,,,,,,,2774.4321202916667,1,0.5353763333332608,blank,0.759,0.452,0.145,red_pirate,,1,,3.84018929166632,
,pt2_pirate_28,,,,,,,,,2778.4329209166667,1,0.39610966666714376,blank,0.609,0.409,0.167,red_pirate,,1,,3.710701708333545,
,pirate_recog,,,,,,,,,2781.3951824583332,7,1.5548967916670335,5,,,,unsure_new,,0,unsure,2.637989750000088,
,pt2_pirate_29,,,,,,,,,2786.105911708333,3,1.108459749999838,blank,0.648,0.364,0.055,black_pirate,,0,,4.420195541666544,
,pirate_recog,,,,,,,,,2788.7284820833333,5,1.2139395416670595,3,,,,sure_old,,1,sure,2.295551250000244,
,pt2_pirate_30,,,,,,,,,2793.5783289166666,1,1.216701416666183,blank,0.555,0.28,0.093,red_pirate,,1,,4.526084583333613,
,pt2_pirate_31,,,,,,,,,2797.6543490833333,3,0.47340666666650577,blank,0.542,0.3,0.142,black_pirate,,0,,3.7799402916666622,
,pt2_pirate_32,,,,,,,,,2802.3155774999996,1,1.0112658749999355,blank,0.461,0.369,0.057,red_pirate,,0,,4.332108583333138,
,pirate_recog,,,,,,,,,2805.1957371666667,5,1.4969900416663222,5,,,,sure_old,,1,sure,2.581221791666394,
,pt2_pirate_33,,,,,,,,,2809.8821344999997,1,1.0497080416666904,blank,0.507,0.505,0.135,red_pirate,,0,,4.356098541666597,
,pt2_pirate_34,,,,,,,,,2814.2039372916665,1,0.7124435416671986,blank,0.731,0.353,0.112,red_pirate,,0,,4.024004416666685,
,pirate_recog,,,,,,,,,2816.4281897499995,5,0.8425980416664061,1,,,,sure_old,,1,sure,1.9216212916667246,
,pt2_pirate_35,,,,,,,,,2820.960548666667,1,0.8764471666672762,blank,0.79,0.256,0.142,red_pirate,,1,,4.2030088750002506,
,pt2_pirate_36,,,,,,,,,2825.2101623749995,1,0.599106749999919,blank,0.742,0.266,0.055,red_pirate,,1,,3.9163445000003776,
,pirate_recog,,,,,,,,,2827.6049757083333,5,1.013205833333359,1,,,,sure_old,,1,sure,2.094168416667344,
,pt2_pirate_37,,,,,,,,,2832.7206842499995,1,1.4628557916666978,blank,0.739,0.38,0.145,red_pirate,,1,,4.78263754166619,
,pirate_recog,,,,,,,,,2835.143165666667,5,1.0383653750000121,6,,,,sure_old,,1,sure,2.1197898333334706,
,pt2_pirate_38,,,,,,,,,2840.924321458333,1,2.1224001666664662,blank,0.659,0.384,0.072,red_pirate,,1,,5.445049124999969,
,pirate_recog,,,,,,,,,2844.0596375833334,7,1.7484990000002654,2,,,,unsure_new,,0,unsure,2.8304404166665336,
,pt2_pirate_39,,,,,,,,,2848.556194375,1,0.8396679583338482,blank,0.646,0.317,0.066,red_pirate,,0,,4.1604673749998256,
,pt2_pirate_40,,,,,,,,,2852.619645041667,1,0.4521723333327827,blank,0.724,0.3,0.129,red_pirate,,1,,3.757481999999982,
,pt2_pirate_41,,,,,,,,,2856.797797375,1,0.5128801249998105,blank,0.371,0.426,0.319,red_pirate,,0,,3.8374644999998964,
,pirate_recog,,,,,,,,,2859.9984142499998,7,1.809870958333704,5,,,,unsure_new,,0,unsure,2.89312529166682,
,pt2_pirate_42,,,,,,,,,2864.934506291667,1,1.2733778333326882,blank,0.253,0.435,0.244,red_pirate,,0,,4.594947749999847,
,pirate_recog,,,,,,,,,2867.6938871249995,7,1.3357504999999037,NA,,,,unsure_new,,1,unsure,2.4168365416671804,
,pt2_pirate_43,,,,,,,,,2871.9251434999996,1,0.6125049583333748,blank,0.163,0.644,0.307,red_pirate,,0,,3.9248554583336954,
,pirate_recog,,,,,,,,,2874.4193076666666,5,1.0662002916669735,4,,,,sure_old,,1,sure,2.1495637916664236,
,pt2_pirate_44,,,,,,,,,2880.6375768333332,1,2.6003115416665423,blank,0.104,0.564,0.32,red_pirate,,0,,5.912270958333465,
,pirate_recog,,,,,,,,,2882.9037613749997,5,0.8448279166668726,2,,,,sure_old,,1,sure,1.9240389583333126,
,pt2_pirate_45,,,,,,,,,2887.3313436666667,1,0.8011639999999716,blank,0.095,0.592,0.135,red_pirate,,0,,4.121954666666625,
,pirate_recog,,,,,,,,,2889.8730442916667,5,1.1125899166668205,1,,,,sure_old,,1,sure,2.195158208333396,
,pt2_pirate_46,,,,,,,,,2895.204299958333,1,1.6982861249998678,blank,0.129,0.522,0.304,red_pirate,,0,,5.019461083333226,
,pirate_recog,,,,,,,,,2897.332801541667,5,0.7031620833331544,1,,,,sure_old,,1,sure,1.7816960000000108,
,pt2_pirate_47,,,,,,,,,2902.634995833333,1,1.674268583333287,blank,0.075,0.5,0.328,red_pirate,,0,,4.989241583332841,
,pirate_recog,,,,,,,,,2905.691747,5,1.626685833333795,5,,,,sure_old,,1,sure,2.7108284583332534,
,pt2_pirate_48,,,,,,,,,2910.4404590416666,1,1.1220455416673758,blank,0.108,0.517,0.387,red_pirate,,1,,4.434748458333615,
,pirate_recog,,,,,,,,,2913.434021833333,7,1.5653377499997987,4,,,,unsure_new,,0,unsure,2.6466554583330435,
,pt2_pirate_49,,,,,,,,,2917.9303739166667,1,0.8590038749998712,blank,0.157,0.735,0.414,red_pirate,,0,,4.180743791666373,
,pirate_recog,,,,,,,,,2920.6790261666665,5,1.3160875000003216,4,,,,sure_old,,1,sure,2.3995666666664874,
,pt2_pirate_50,,,,,,,,,2925.4132806249995,1,1.0660254166664345,blank,0.252,0.79,0.421,red_pirate,,1,,4.3868029583336465,
,pt2_pirate_51,,,,,,,,,2929.615841,1,0.5600926666666055,blank,0.257,0.763,0.381,red_pirate,,0,,3.8814690416661506,
,pirate_recog,,,,,,,,,2932.479197166667,5,1.4282039166664617,3,,,,sure_old,,1,sure,2.5101633333333666,
,pt2_pirate_52,,,,,,,,,2938.8522743749995,1,2.731396666666569,blank,0.164,0.835,0.31,red_pirate,,0,,6.054464041667416,
,pirate_recog,,,,,,,,,2942.048886333333,7,1.7601999166663518,NA,,,,unsure_new,,1,unsure,2.8419854166663754,
,pt2_pirate_53,,,,,,,,,2947.2963185,1,1.5998756250000952,blank,0.112,0.669,0.327,red_pirate,,0,,4.925212250000186,
,pirate_recog,,,,,,,,,2949.8847400833333,5,1.1445279999998093,NA,,,,sure_old,,0,sure,2.2343940833329725,
,pt2_pirate_54,,,,,,,,,2954.8835553333333,1,1.320607999999993,blank,0.087,0.684,0.315,red_pirate,,0,,4.6453707916666644,
,pt2_pirate_55,,,,,,,,,2959.4186420416668,1,0.8967841250000674,blank,0.127,0.722,0.352,red_pirate,,0,,4.21079758333326,
,pt2_pirate_56,,,,,,,,,2963.828386333333,1,0.7328859999997803,blank,0.135,0.723,0.282,red_pirate,,0,,4.053668749999815,
,pt2_pirate_57,,,,,,,,,2968.255917875,1,0.79239275000009,blank,0.182,0.602,0.324,red_pirate,,0,,4.101856041666906,
,pt2_pirate_58,,,,,,,,,2972.764971333333,3,0.8306491250000363,blank,0.243,0.673,0.378,black_pirate,,0,,4.1512632083326935,
,pirate_recog,,,,,,,,,2975.545204458333,7,1.3394096666665973,NA,,,,unsure_new,,1,unsure,2.421529499999906,
,pt2_pirate_59,,,,,,,,,2979.97545,2,0.785969374999695,blank,0.209,0.599,0.47,white_pirate,,0,,4.1053646249997655,
,pirate_recog,,,,,,,,,2982.6623598749998,7,1.2436943750003593,NA,,,,unsure_new,,1,unsure,2.3280073749997428,
,pt2_pirate_60,,,,,,,,,2986.957016958333,1,0.6509597083331755,blank,0.093,0.594,0.223,red_pirate,,0,,3.968038125000021,
,pt2_pirate_61,,,,,,,,,2991.562946708333,1,0.9287909583335932,blank,0.107,0.628,0.097,red_pirate,,0,,4.241816624999956,
,pt2_pirate_62,,,,,,,,,2995.7982165,1,0.5827858749998995,blank,0.186,0.702,0.152,red_pirate,,0,,3.897321875000216,
,pt2_pirate_63,,,,,,,,,3000.1918487499997,1,0.72982812500004,blank,0.173,0.636,0.265,red_pirate,,0,,4.032897041667184,
,pt2_pirate_64,,,,,,,,,3004.4109958333333,2,0.5552840416662548,blank,0.057,0.562,0.098,white_pirate,,1,,3.857691833332865,
,pt2_pirate_65,,,,,,,,,3008.6028923333333,3,0.5555840000001808,blank,0.07,0.518,0.235,black_pirate,,0,,3.8620516666665026,
,pirate_recog,,,,,,,,,3011.336388375,7,1.2829681666667057,NA,,,,unsure_new,,1,unsure,2.3661931249998815,
,pt2_pirate_66,,,,,,,,,3015.993695166667,3,1.0228558750000047,blank,0.123,0.545,0.087,black_pirate,,0,,4.329261124999903,
,pirate_recog,,,,,,,,,3019.5484249583333,6,2.1039603750000424,5,,,,unsure_old,,1,unsure,3.1863568333337753,
,pt2_pirate_67,,,,,,,,,3024.3526804999997,1,1.1220722083335204,blank,0.171,0.466,0.085,red_pirate,,1,,4.442648708332854,
,pirate_recog,,,,,,,,,3026.6284615833333,5,0.860614541666564,1,,,,sure_old,,1,sure,1.940162291667093,
,pt2_pirate_68,,,,,,,,,3030.8544262083333,1,0.5496342083338277,blank,0.156,0.521,0.097,red_pirate,,0,,3.8631824166664046,
,pt2_pirate_69,,,,,,,,,3035.0909973333332,1,0.5891096250002192,blank,0.248,0.517,0.142,red_pirate,,0,,3.8993606250000994,
,pt2_pirate_70,,,,,,,,,3039.390213375,1,0.613701624999976,blank,0.329,0.609,0.163,red_pirate,,1,,3.931336416666909,
,pt2_pirate_71,,,,,,,,,3043.5064909999996,3,0.41740833333369665,blank,0.326,0.453,0.302,black_pirate,,0,,3.74448537499984,
,pt2_pirate_72,,,,,,,,,3047.5970795,3,0.4357495833332905,blank,0.375,0.251,0.579,black_pirate,,1,,3.7503354166665304,
,pirate_recog,,,,,,,,,3050.3381471249995,5,1.2876832916667809,2,,,,sure_old,,1,sure,2.369582249999894,
,pt2_pirate_73,,,,,,,,,3054.4924690416665,3,0.49968770833356757,blank,0.444,0.218,0.683,black_pirate,,1,,3.8179451250002785,
,pt2_pirate_74,,,,,,,,,3059.105539041667,3,0.9181639166667992,blank,0.431,0.054,0.607,black_pirate,,0,,4.239251208332917,
,pirate_recog,,,,,,,,,3061.5510177083333,5,0.9931910833329312,3,,,,sure_old,,1,sure,2.0741922916668045,
,pt2_pirate_75,,,,,,,,,3066.4027761249995,1,1.1980975833334924,blank,0.213,0.092,0.504,red_pirate,,0,,4.513948041666481,
,pt2_pirate_76,,,,,,,,,3071.773840083333,1,1.6649107916664434,blank,0.281,0.068,0.671,red_pirate,,1,,4.994967166666811,
,pt2_pirate_77,,,,,,,,,3076.5778661249997,1,1.1483938333326478,blank,0.148,0.134,0.645,red_pirate,,0,,4.4604516250001325,
,pirate_recog,,,,,,,,,3079.051234625,5,1.013239125000382,2,,,,sure_old,,1,sure,2.0967412916666035,
,pt2_pirate_78,,,,,,,,,3083.4207573749995,1,0.6760442499999044,blank,0.19,0.16,0.626,red_pirate,,0,,3.9978786666670203,
,pt2_pirate_79,,,,,,,,,3087.569934166667,1,0.4908598333336158,blank,0.336,0.197,0.587,red_pirate,,1,,3.805394458333467,
,pirate_recog,,,,,,,,,3090.59599825,6,1.5689379583332084,2,,,,unsure_old,,1,unsure,2.649782750000213,
,pt2_pirate_80,,,,,,,,,3094.9115143749996,1,0.6164332083335466,blank,0.327,0.095,0.604,red_pirate,,1,,3.940326666666806,
,pirate_recog,,,,,,,,,3097.6952719999995,6,1.3541339583330227,NA,,,,unsure_old,,0,unsure,2.4372575416664404,
,pt2_pirate_81,,,,,,,,,3102.233994458333,1,0.8464203749999797,blank,0.269,0.15,0.732,red_pirate,,0,,4.159292333333269,
,pt2_pirate_82,,,,,,,,,3106.3922396249995,1,0.45870591666653127,blank,0.166,0.222,0.666,red_pirate,,0,,3.7770899166662275,
,pt2_pirate_83,,,,,,,,,3110.6232010416666,1,0.5653221666666468,blank,0.177,0.085,0.605,red_pirate,,0,,3.8826994166670374,
,pirate_recog,,,,,,,,,3113.5384525416666,6,1.4512610416663847,1,,,,unsure_old,,1,unsure,2.5349294999996346,
,pt2_pirate_84,,,,,,,,,3118.149870125,1,0.9141775416665041,blank,0.234,0.086,0.531,red_pirate,,0,,4.2314947916665915,
,pt2_pirate_85,,,,,,,,,3122.3004734166666,1,0.4837108750002699,blank,0.399,0.06,0.615,red_pirate,,1,,3.801571375000094,
,pt2_pirate_86,,,,,,,,,3126.3103267083334,1,0.30731187499986845,blank,0.297,0.132,0.631,red_pirate,,0,,3.625148583333612,
,pt2_pirate_87,,,,,,,,,3130.3268592916666,1,0.35667058333365276,blank,0.315,0.249,0.609,red_pirate,,0,,3.666084041666636,
,pt2_pirate_88,,,,,,,,,3134.490473,1,0.45729929166691363,blank,0.495,0.202,0.782,red_pirate,,1,,3.777538916667254,
,pt2_pirate_89,,,,,,,,,3138.9340687916665,1,0.7377846666663572,blank,0.376,0.162,0.712,red_pirate,,0,,4.0566899999998896,
,pirate_recog,,,,,,,,,3141.828857666667,7,1.4589577916663075,NA,,,,unsure_new,,1,unsure,2.540317999999843,
,pt2_pirate_90,,,,,,,,,3146.346272083333,1,0.8170767500000693,blank,0.372,0.115,0.74,red_pirate,,0,,4.133282833332942,
,pirate_recog,,,,,,,,,3149.432426791667,7,1.619489500000327,1,,,,unsure_new,,0,unsure,2.700145041666474,
,pt2_pirate_91,,,,,,,,,3154.6329039999996,1,1.5174612083337706,blank,0.397,0.05,0.739,red_pirate,,1,,4.841670416667057,
,pirate_recog,,,,,,,,,3157.4410838333333,5,1.3339454583328916,3,,,,sure_old,,1,sure,2.4184362916662394,
,pt2_pirate_92,,,,,,,,,3161.729650958333,1,0.5792525833330728,blank,0.399,0.157,0.786,red_pirate,,0,,3.899357083333598,
,pirate_recog,,,,,,,,,3164.5286156249995,5,1.3614546666663045,4,,,,sure_old,,1,sure,2.442531166666413,
,pt2_pirate_93,,,,,,,,,3168.8582533333333,1,0.627332541666874,blank,0.37,0.052,0.872,red_pirate,,0,,3.9403051666668034,
,pt2_pirate_94,,,,,,,,,3173.14568325,1,0.6152647083331431,blank,0.371,0.05,0.776,red_pirate,,1,,3.928679708333675,
,pt2_pirate_95,,,,,,,,,3177.9174037499997,1,1.059683166666673,blank,0.392,0.123,0.635,red_pirate,,0,,4.382856791666654,
,pt2_pirate_96,,,,,,,,,3182.2269307916667,1,0.6069922916663018,blank,0.374,0.116,0.495,red_pirate,,0,,3.918981791666738,
,pirate_recog,,,,,,,,,3185.269952041667,5,1.5654999583334757,5,,,,sure_old,,1,sure,2.647571541666366,
,pt2_pirate_97,,,,,,,,,3189.7715048749997,1,0.8320559999997386,blank,0.415,0.241,0.611,red_pirate,,0,,4.142645791666382,
,pirate_recog,,,,,,,,,3192.214608208333,5,0.9685746666664272,3,,,,sure_old,,1,sure,2.048503250000067,
,pt2_pirate_98,,,,,,,,,3197.3153703749995,1,1.4367557499999748,blank,0.375,0.234,0.595,red_pirate,,1,,4.744332458333247,
,pt2_pirate_99,,,,,,,,,3201.6797707083333,1,0.6402933750000557,blank,0.237,0.245,0.579,red_pirate,,0,,3.9666087499999776,
,pirate_recog,,,,,,,,,3204.325340916667,5,1.1693437500002801,4,,,,sure_old,,1,sure,2.2522207916667867,
,pt2_pirate_100,,,,,,,,,3208.673948041667,1,0.631819791666203,blank,0.336,0.335,0.697,red_pirate,,1,,3.9534024166664494,
,pt2_pirate_101,,,,,,,,,3212.884963541667,1,0.5353230416671977,blank,0.248,0.411,0.591,red_pirate,,1,,3.846079916666895,
,pt2_pirate_102,,,,,,,,,3217.3698666249998,1,0.760707583333442,blank,0.187,0.342,0.485,red_pirate,,0,,4.082858958333873,
,pt2_pirate_103,,,,,,,,,3221.5004232916667,1,0.4498207916667525,blank,0.136,0.483,0.421,red_pirate,,0,,3.758317624999563,
,pirate_recog,,,,,,,,,3224.480083791667,6,1.4980901666663158,NA,,,,unsure_old,,0,unsure,2.580318416666614,
,pt2_pirate_104,,,,,,,,,3229.4819422499995,3,1.289143583333498,blank,0.151,0.451,0.249,black_pirate,,0,,4.606236750000335,
,pt2_pirate_105,,,,,,,,,3233.6017595416665,2,0.4010643749998053,blank,0.093,0.654,0.364,white_pirate,,0,,3.7160695000002306,
,pirate_recog,,,,,,,,,3235.932162166667,5,0.882659958333079,6,,,,sure_old,,1,sure,1.9613740416671135,
,pt2_pirate_106,,,,,,,,,3241.3872869166667,2,1.7296792916663435,blank,0.155,0.728,0.334,white_pirate,,1,,5.054445958332963,
,pt2_pirate_107,,,,,,,,,3245.831848083333,2,0.7590888750000886,blank,0.168,0.738,0.311,white_pirate,,0,,4.072456083332781,
,pirate_recog,,,,,,,,,3248.629987916667,5,1.3156977916669348,3,,,,sure_old,,1,sure,2.3981522916669746,
,pt2_pirate_108,,,,,,,,,3252.7841730833334,2,0.4372427083335424,blank,0.148,0.565,0.38,white_pirate,,1,,3.7571620833336965,
,pirate_recog,,,,,,,,,3255.253545583333,5,0.9824951666669222,3,,,,sure_old,,1,sure,2.0619669583334144,
,pt2_pirate_109,,,,,,,,,3260.7073619166667,2,1.7640514166669163,blank,0.122,0.555,0.355,white_pirate,,1,,5.088486833333263,
,pirate_recog,,,,,,,,,3263.15107275,5,0.9595926666665946,6,,,,sure_old,,1,sure,2.0387751666671647,
,pt2_pirate_110,,,,,,,,,3267.6281633749995,2,0.7570258333335005,blank,0.067,0.554,0.395,white_pirate,,1,,4.0762233749996994,
,pirate_recog,,,,,,,,,3269.9116394999996,5,0.8311730000000352,4,,,,sure_old,,1,sure,1.9101392916663826,
,pt2_pirate_111,,,,,,,,,3274.885129333333,2,1.2450269166665748,blank,0.095,0.526,0.424,white_pirate,,1,,4.567540833333624,
,pirate_recog,,,,,,,,,3277.8429402916668,7,1.4662122083336726,1,,,,unsure_new,,0,unsure,2.5479792916667066,
,pt2_pirate_112,,,,,,,,,3282.2611855416667,2,0.7267007083332828,blank,0.155,0.513,0.47,white_pirate,,0,,4.046354999999949,
,pirate_recog,,,,,,,,,3285.0398133333333,5,1.289282749999984,4,,,,sure_old,,1,sure,2.369710083333757,
,pt2_pirate_113,,,,,,,,,3289.7966666249995,2,1.0348180000000866,blank,0.241,0.48,0.272,white_pirate,,0,,4.352012333333732,
,pirate_recog,,,,,,,,,3292.3503121249996,5,1.0581446250002955,3,,,,sure_old,,1,sure,2.1408858333338685,
,pt2_pirate_114,,,,,,,,,3296.9519035416665,2,0.9169929166664588,blank,0.063,0.594,0.403,white_pirate,,0,,4.224922416666686,
,pirate_recog,,,,,,,,,3299.5640441666665,5,1.1165574166666374,5,,,,sure_old,,1,sure,2.198568458333739,
,pt2_pirate_115,,,,,,,,,3304.2170402916668,2,0.9383436250000159,blank,0.12,0.564,0.239,white_pirate,,0,,4.242532708333783,
,pt2_pirate_116,,,,,,,,,3308.5155911666666,2,0.6087513333336574,blank,0.073,0.623,0.192,white_pirate,,1,,3.9184995000000526,
,pt2_pirate_117,,,,,,,,,3312.7198516666667,2,0.4628630833335592,blank,0.069,0.663,0.179,white_pirate,,1,,3.7879308749998017,
,pt2_pirate_118,,,,,,,,,3316.8497479583334,2,0.39852370833295936,blank,0.116,0.773,0.231,white_pirate,,1,,3.716584416666592,
,pt2_pirate_119,,,,,,,,,3320.89647725,2,0.35179433333360066,blank,0.151,0.703,0.324,white_pirate,,0,,3.663742458332763,
,pirate_recog,,,,,,,,,3323.1718079999996,5,0.7816494999997303,5,,,,sure_old,,1,sure,1.861052916666722,
,pt2_pirate_120,,,,,,,,,3327.466861958333,2,0.5718205416674209,blank,0.212,0.801,0.21,white_pirate,,1,,3.8862654999998085,
,pt2_pirate_121,,,,,,,,,3331.6228183333333,2,0.43488133333357837,blank,0.168,0.898,0.293,white_pirate,,1,,3.7414161666665677,
,pt2_pirate_122,,,,,,,,,3335.8236992499997,2,0.5114818333336189,blank,0.109,0.908,0.372,white_pirate,,1,,3.8160808333336718,
,pirate_recog,,,,,,,,,3338.1436,5,0.8244927499999903,2,,,,sure_old,,1,sure,1.9032812083337376,
,pt2_pirate_123,,,,,,,,,3342.6875010416666,2,0.8225757916670773,blank,0.157,0.822,0.417,white_pirate,,1,,4.131238291666705,
