ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,display_probe_111,,,,,,,,,1319.911627,,,,,,,,,,,,
,display_reward_111,,,,,,,,,1322.419191,,,,,,,,,,,,
,pirate_112,,,,,,,,,1325.933817,2,1.028691958,coral_beach,0.155,0.513,0.47,white_pirate,../run_exp/static/images/probes/probes-14.png,1,,1.028864083,
,display_probe_112,,,,,,,,,1327.495509,,,,,,,,,,,,
,display_reward_112,,,,,,,,,1330.006563,,,,,,,,,,,,
,pirate_113,,,,,,,,,1333.711943,2,1.260661458,coral_beach,0.241,0.48,0.272,white_pirate,../run_exp/static/images/probes/probes-175.png,0,,1.26083225,
,display_probe_113,,,,,,,,,1335.276627,,,,,,,,,,,,
,display_reward_113,,,,,,,,,1337.785377,,,,,,,,,,,,
,pirate_114,,,,,,,,,1340.555713,1,0.280538417,coral_beach,0.063,0.594,0.403,red_pirate,../run_exp/static/images/probes/probes-156.png,0,,0.280695417,
,display_probe_114,,,,,,,,,1342.111671,,,,,,,,,,,,
,display_reward_114,,,,,,,,,1344.621906,,,,,,,,,,,,
,pirate_115,,,,,,,,,1347.47546,2,0.406015,coral_beach,0.12,0.564,0.239,white_pirate,../run_exp/static/images/probes/probes-174.png,1,,0.406201833,
,display_probe_115,,,,,,,,,1349.100787,,,,,,,,,,,,
,display_reward_115,,,,,,,,,1351.661546,,,,,,,,,,,,
,pirate_116,,,,,,,,,1355.385767,2,1.230830208,coral_beach,0.073,0.623,0.192,white_pirate,../run_exp/static/images/probes/probes-103.png,1,,1.231020083,
,display_probe_116,,,,,,,,,1356.943353,,,,,,,,,,,,
,display_reward_116,,,,,,,,,1359.464376,,,,,,,,,,,,
,pirate_117,,,,,,,,,1362.857065,2,0.9387315,coral_beach,0.069,0.663,0.179,white_pirate,../run_exp/static/images/probes/probes-63.png,0,,0.9389225,
,display_probe_117,,,,,,,,,1364.423592,,,,,,,,,,,,
,display_reward_117,,,,,,,,,1366.955071,,,,,,,,,,,,
,pirate_118,,,,,,,,,1369.874638,3,0.422721292,coral_beach,0.116,0.773,0.231,black_pirate,../run_exp/static/images/probes/probes-77.png,0,,0.42290775,
,display_probe_118,,,,,,,,,1371.428585,,,,,,,,,,,,
,display_reward_118,,,,,,,,,1373.93002,,,,,,,,,,,,
,pirate_119,,,,,,,,,1377.196379,1,0.812659167,coral_beach,0.151,0.703,0.324,red_pirate,../run_exp/static/images/probes/probes-06.png,1,,0.81285075,
,display_probe_119,,,,,,,,,1378.74989,,,,,,,,,,,,
,display_reward_119,,,,,,,,,1381.266066,,,,,,,,,,,,
,pirate_120,,,,,,,,,1384.66446,2,0.8923375,coral_beach,0.212,0.801,0.21,white_pirate,../run_exp/static/images/probes/probes-123.png,0,,0.892516833,
,display_probe_120,,,,,,,,,1386.319458,,,,,,,,,,,,
,display_reward_120,,,,,,,,,1388.872489,,,,,,,,,,,,
,Instruction_49,,,,,,,,,1444.731767,,,,,,,,,,,,
,Instruction_50,,,,,,,,,1445.758126,,,,,,,,,,,,
,take_break,,,,,,,,,1445.758171,,,,,,,,,,,61.98622104,
,new_island,,,,,,,,,1453.933682,,,,,,,,,,,,
,pirate_121,,,,,,,,,1457.905276,1,0.735764417,stonepine_forest,0.168,0.898,0.293,red_pirate,../run_exp/static/images/probes/probes-85.png,0,,0.735941917,
,display_probe_121,,,,,,,,,1459.514923,,,,,,,,,,,,
,display_reward_121,,,,,,,,,1462.052835,,,,,,,,,,,,
,pirate_122,,,,,,,,,1464.916309,2,0.391528958,stonepine_forest,0.109,0.908,0.372,white_pirate,../run_exp/static/images/probes/probes-68.png,1,,0.391682542,
,display_probe_122,,,,,,,,,1466.488739,,,,,,,,,,,,
,display_reward_122,,,,,,,,,1469.026622,,,,,,,,,,,,
,pirate_123,,,,,,,,,1471.880743,2,0.344264667,stonepine_forest,0.157,0.822,0.417,white_pirate,../run_exp/static/images/probes/probes-138.png,1,,0.344438333,
,display_probe_123,,,,,,,,,1473.442008,,,,,,,,,,,,
,display_reward_123,,,,,,,,,1475.963318,,,,,,,,,,,,
,pirate_124,,,,,,,,,1478.567424,2,0.091046042,stonepine_forest,0.138,0.732,0.354,white_pirate,../run_exp/static/images/probes/probes-32.png,1,,0.091241625,
,display_probe_124,,,,,,,,,1480.126993,,,,,,,,,,,,
,display_reward_124,,,,,,,,,1482.64603,,,,,,,,,,,,
,pirate_125,,,,,,,,,1485.666974,2,0.537108542,stonepine_forest,0.138,0.625,0.326,white_pirate,../run_exp/static/images/probes/probes-151.png,1,,0.537259667,
,display_probe_125,,,,,,,,,1487.226592,,,,,,,,,,,,
,display_reward_125,,,,,,,,,1489.758123,,,,,,,,,,,,
,pirate_126,,,,,,,,,1493.359566,2,1.080219917,stonepine_forest,0.207,0.697,0.279,white_pirate,../run_exp/static/images/probes/probes-70.png,0,,1.080407333,
,display_probe_126,,,,,,,,,1494.928376,,,,,,,,,,,,
,display_reward_126,,,,,,,,,1497.429863,,,,,,,,,,,,
,pirate_127,,,,,,,,,1501.38444,3,1.475194458,stonepine_forest,0.143,0.791,0.342,black_pirate,../run_exp/static/images/probes/probes-87.png,1,,1.475375333,
,display_probe_127,,,,,,,,,1502.949741,,,,,,,,,,,,
,display_reward_127,,,,,,,,,1505.466475,,,,,,,,,,,,
,pirate_128,,,,,,,,,1508.275192,3,0.285144417,stonepine_forest,0.182,0.68,0.332,black_pirate,../run_exp/static/images/probes/probes-15.png,0,,0.285326917,
,display_probe_128,,,,,,,,,1509.830519,,,,,,,,,,,,
,display_reward_128,,,,,,,,,1512.332488,,,,,,,,,,,,
,pirate_129,,,,,,,,,1515.581719,1,0.716155208,stonepine_forest,0.146,0.676,0.268,red_pirate,../run_exp/static/images/probes/probes-47.png,0,,0.716333292,
,display_probe_129,,,,,,,,,1517.176857,,,,,,,,,,,,
,display_reward_129,,,,,,,,,1519.714673,,,,,,,,,,,,
,pirate_130,,,,,,,,,1522.948807,3,0.74475725,stonepine_forest,0.05,0.67,0.345,black_pirate,../run_exp/static/images/probes/probes-81.png,0,,0.744963417,
,display_probe_130,,,,,,,,,1524.514699,,,,,,,,,,,,
,display_reward_130,,,,,,,,,1527.029282,,,,,,,,,,,,
,pirate_131,,,,,,,,,1530.559465,2,0.99942925,stonepine_forest,0.175,0.42,0.359,white_pirate,../run_exp/static/images/probes/probes-10.png,0,,0.999605208,
,display_probe_131,,,,,,,,,1532.1224,,,,,,,,,,,,
,display_reward_131,,,,,,,,,1534.632152,,,,,,,,,,,,
,pirate_132,,,,,,,,,1537.515492,3,0.352393583,stonepine_forest,0.363,0.249,0.33,black_pirate,../run_exp/static/images/probes/probes-102.png,1,,0.352576708,
,display_probe_132,,,,,,,,,1539.091484,,,,,,,,,,,,
,display_reward_132,,,,,,,,,1541.621764,,,,,,,,,,,,
,pirate_133,,,,,,,,,1544.653743,3,0.522054375,stonepine_forest,0.373,0.129,0.332,black_pirate,../run_exp/static/images/probes/probes-178.png,1,,0.522228375,
,display_probe_133,,,,,,,,,1546.217722,,,,,,,,,,,,
,display_reward_133,,,,,,,,,1548.738082,,,,,,,,,,,,
,pirate_134,,,,,,,,,1551.37408,3,0.084628958,stonepine_forest,0.521,0.171,0.387,black_pirate,../run_exp/static/images/probes/probes-110.png,0,,0.084831875,
,display_probe_134,,,,,,,,,1552.953612,,,,,,,,,,,,
,display_reward_134,,,,,,,,,1555.484937,,,,,,,,,,,,
,pirate_135,,,,,,,,,1559.332417,2,1.299606833,stonepine_forest,0.682,0.185,0.354,white_pirate,../run_exp/static/images/probes/probes-31.png,0,,1.299747625,
,display_probe_135,,,,,,,,,1560.905426,,,,,,,,,,,,
,display_reward_135,,,,,,,,,1563.418333,,,,,,,,,,,,
,pirate_136,,,,,,,,,1567.515102,3,1.597216542,stonepine_forest,0.629,0.179,0.444,black_pirate,../run_exp/static/images/probes/probes-125.png,0,,1.597382208,
,display_probe_136,,,,,,,,,1569.08033,,,,,,,,,,,,
,display_reward_136,,,,,,,,,1571.606867,,,,,,,,,,,,
,pirate_137,,,,,,,,,1574.479293,1,0.323991583,stonepine_forest,0.552,0.072,0.361,red_pirate,../run_exp/static/images/probes/probes-144.png,0,,0.324159875,
,display_probe_137,,,,,,,,,1576.042869,,,,,,,,,,,,
,display_reward_137,,,,,,,,,1578.545843,,,,,,,,,,,,
,pirate_138,,,,,,,,,1581.90335,2,0.852061417,stonepine_forest,0.602,0.085,0.312,white_pirate,../run_exp/static/images/probes/probes-76.png,0,,0.852241625,
,display_probe_138,,,,,,,,,1583.460996,,,,,,,,,,,,
,display_reward_138,,,,,,,,,1585.974258,,,,,,,,,,,,
,pirate_139,,,,,,,,,1589.0615,3,0.543825375,stonepine_forest,0.689,0.253,0.226,black_pirate,../run_exp/static/images/probes/probes-25.png,0,,0.543969083,
,display_probe_139,,,,,,,,,1590.62147,,,,,,,,,,,,
,display_reward_139,,,,,,,,,1593.129645,,,,,,,,,,,,
,pirate_140,,,,,,,,,1596.042692,3,0.368492125,stonepine_forest,0.608,0.097,0.392,black_pirate,../run_exp/static/images/probes/probes-33.png,0,,0.3686485,
,display_probe_140,,,,,,,,,1597.642902,,,,,,,,,,,,
,display_reward_140,,,,,,,,,1600.172322,,,,,,,,,,,,
,pirate_141,,,,,,,,,1602.754228,1,0.031511625,stonepine_forest,0.601,0.169,0.312,red_pirate,../run_exp/static/images/probes/probes-162.png,0,,0.031717875,
,display_probe_141,,,,,,,,,1604.336761,,,,,,,,,,,,
,display_reward_141,,,,,,,,,1606.845651,,,,,,,,,,,,
,pirate_142,,,,,,,,,1609.643984,1,0.290328958,stonepine_forest,0.627,0.179,0.214,red_pirate,../run_exp/static/images/probes/probes-54.png,1,,0.290508292,
,display_probe_142,,,,,,,,,1611.203674,,,,,,,,,,,,
,display_reward_142,,,,,,,,,1613.732277,,,,,,,,,,,,
,pirate_143,,,,,,,,,1617.136465,1,0.851356458,stonepine_forest,0.576,0.115,0.274,red_pirate,../run_exp/static/images/probes/probes-37.png,0,,0.851532,
,display_probe_143,,,,,,,,,1618.698264,,,,,,,,,,,,
,display_reward_143,,,,,,,,,1621.210174,,,,,,,,,,,,
,pirate_144,,,,,,,,,1624.471599,2,0.704659083,stonepine_forest,0.591,0.134,0.441,white_pirate,../run_exp/static/images/probes/probes-96.png,0,,0.704833875,
,display_probe_144,,,,,,,,,1626.033816,,,,,,,,,,,,
,display_reward_144,,,,,,,,,1628.53312,,,,,,,,,,,,
,pirate_145,,,,,,,,,1632.16628,2,1.117700875,stonepine_forest,0.541,0.096,0.381,white_pirate,../run_exp/static/images/probes/probes-42.png,0,,1.117874333,
,display_probe_145,,,,,,,,,1633.726373,,,,,,,,,,,,
,display_reward_145,,,,,,,,,1636.232476,,,,,,,,,,,,
,pirate_146,,,,,,,,,1639.027861,1,0.236217375,stonepine_forest,0.531,0.114,0.402,red_pirate,../run_exp/static/images/probes/probes-179.png,0,,0.236376875,
,display_probe_146,,,,,,,,,1640.591234,,,,,,,,,,,,
,display_reward_146,,,,,,,,,1643.091958,,,,,,,,,,,,
,pirate_147,,,,,,,,,1650.686845,-1,0,stonepine_forest,0.819,0.107,0.34,no_trial,../run_exp/static/images/probes/probes-73.png,0,,5.02876375,
,time_out,,,,,,,,,1650.68686,,,,,,,,,,,,
,pirate_148,,,,,,,,,1652.204276,3,1.426462667,stonepine_forest,0.66,0.102,0.348,black_pirate,../run_exp/static/images/probes/probes-65.png,0,,1.426645083,
,display_probe_148,,,,,,,,,1653.799232,,,,,,,,,,,,
,display_reward_148,,,,,,,,,1656.317574,,,,,,,,,,,,
,pirate_149,,,,,,,,,1659.130351,2,0.24477025,stonepine_forest,0.6,0.079,0.314,white_pirate,../run_exp/static/images/probes/probes-24.png,0,,0.244960125,
,display_probe_149,,,,,,,,,1660.695994,,,,,,,,,,,,
,display_reward_149,,,,,,,,,1663.19598,,,,,,,,,,,,
,pirate_150,,,,,,,,,1666.48682,3,0.764759583,stonepine_forest,0.582,0.097,0.182,black_pirate,../run_exp/static/images/probes/probes-146.png,1,,0.764923208,
,display_probe_150,,,,,,,,,1668.046722,,,,,,,,,,,,
,display_reward_150,,,,,,,,,1670.563568,,,,,,,,,,,,
,Instruction_51,,,,,,,,,1695.536182,,,,,,,,,,,,
,Instruction_52,,,,,,,,,1696.565907,,,,,,,,,,,,
,take_break,,,,,,,,,1696.565944,,,,,,,,,,,30.8440425,
,new_island,,,,,,,,,1704.736486,,,,,,,,,,,,
,pirate_151,,,,,,,,,1709.42094,1,1.381968333,greenrock_mountain,0.552,0.16,0.228,red_pirate,../run_exp/static/images/probes/probes-43.png,0,,1.382148333,
,display_probe_151,,,,,,,,,1711.041455,,,,,,,,,,,,
,display_reward_151,,,,,,,,,1713.571278,,,,,,,,,,,,
,pirate_152,,,,,,,,,1716.179867,2,0.02871675,greenrock_mountain,0.505,0.265,0.205,white_pirate,../run_exp/static/images/probes/probes-132.png,0,,0.028917542,
,display_probe_152,,,,,,,,,1717.743352,,,,,,,,,,,,
,display_reward_152,,,,,,,,,1720.247982,,,,,,,,,,,,
,pirate_153,,,,,,,,,1723.481296,2,0.696879333,greenrock_mountain,0.403,0.24,0.306,white_pirate,../run_exp/static/images/probes/probes-153.png,0,,0.697066917,
,display_probe_153,,,,,,,,,1725.039253,,,,,,,,,,,,
,display_reward_153,,,,,,,,,1727.541224,,,,,,,,,,,,
,pirate_154,,,,,,,,,1730.589545,3,0.472230125,greenrock_mountain,0.4,0.248,0.278,black_pirate,../run_exp/static/images/probes/probes-61.png,0,,0.4724175,
,display_probe_154,,,,,,,,,1732.146137,,,,,,,,,,,,
,display_reward_154,,,,,,,,,1734.651312,,,,,,,,,,,,
,pirate_155,,,,,,,,,1737.832138,1,0.59991625,greenrock_mountain,0.521,0.217,0.379,red_pirate,../run_exp/static/images/probes/probes-67.png,1,,0.600105667,
,display_probe_155,,,,,,,,,1739.389154,,,,,,,,,,,,
,display_reward_155,,,,,,,,,1741.926928,,,,,,,,,,,,
,pirate_156,,,,,,,,,1744.741,1,0.230032833,greenrock_mountain,0.608,0.176,0.337,red_pirate,../run_exp/static/images/probes/probes-56.png,0,,0.230202375,
,display_probe_156,,,,,,,,,1746.302927,,,,,,,,,,,,
,display_reward_156,,,,,,,,,1748.810283,,,,,,,,,,,,
,pirate_157,,,,,,,,,1753.50424,1,2.154441667,greenrock_mountain,0.758,0.125,0.295,red_pirate,../run_exp/static/images/probes/probes-71.png,1,,2.154633083,
,display_probe_157,,,,,,,,,1755.102782,,,,,,,,,,,,
,display_reward_157,,,,,,,,,1757.637126,,,,,,,,,,,,
,pirate_158,,,,,,,,,1761.344058,1,1.118925292,greenrock_mountain,0.663,0.081,0.248,red_pirate,../run_exp/static/images/probes/probes-149.png,1,,1.119104958,
,display_probe_158,,,,,,,,,1762.906999,,,,,,,,,,,,
,display_reward_158,,,,,,,,,1765.436293,,,,,,,,,,,,
,pirate_159,,,,,,,,,1768.217597,1,0.188555,greenrock_mountain,0.69,0.156,0.384,red_pirate,../run_exp/static/images/probes/probes-135.png,1,,0.188741,
,display_probe_159,,,,,,,,,1769.774294,,,,,,,,,,,,
,display_reward_159,,,,,,,,,1772.329362,,,,,,,,,,,,
,pirate_160,,,,,,,,,1775.244615,1,0.365961708,greenrock_mountain,0.697,0.108,0.436,red_pirate,../run_exp/static/images/probes/probes-27.png,1,,0.366150417,
,display_probe_160,,,,,,,,,1776.807851,,,,,,,,,,,,
,display_reward_160,,,,,,,,,1779.339065,,,,,,,,,,,,
,pirate_161,,,,,,,,,1782.120087,1,0.193978167,greenrock_mountain,0.719,0.14,0.438,red_pirate,../run_exp/static/images/probes/probes-91.png,1,,0.194171417,
,display_probe_161,,,,,,,,,1783.682121,,,,,,,,,,,,
,display_reward_161,,,,,,,,,1786.197165,,,,,,,,,,,,
,pirate_162,,,,,,,,,1789.869921,1,1.071534083,greenrock_mountain,0.65,0.14,0.544,red_pirate,../run_exp/static/images/probes/probes-93.png,1,,1.071713417,
,display_probe_162,,,,,,,,,1791.460282,,,,,,,,,,,,
,display_reward_162,,,,,,,,,1794.025317,,,,,,,,,,,,
,pirate_163,,,,,,,,,1799.138513,1,2.506802875,greenrock_mountain,0.678,0.153,0.559,red_pirate,../run_exp/static/images/probes/probes-109.png,1,,2.506956667,
,display_probe_163,,,,,,,,,1800.722768,,,,,,,,,,,,
,display_reward_163,,,,,,,,,1803.268972,,,,,,,,,,,,
,pirate_164,,,,,,,,,1807.674831,1,1.839228833,greenrock_mountain,0.57,0.052,0.676,red_pirate,../run_exp/static/images/probes/probes-171.png,0,,1.839409583,
,display_probe_164,,,,,,,,,1809.282957,,,,,,,,,,,,
,display_reward_164,,,,,,,,,1811.867612,,,,,,,,,,,,
,pirate_165,,,,,,,,,1815.027423,1,0.536511833,greenrock_mountain,0.543,0.112,0.65,red_pirate,../run_exp/static/images/probes/probes-148.png,0,,0.53669375,
,display_probe_165,,,,,,,,,1816.614437,,,,,,,,,,,,
,display_reward_165,,,,,,,,,1819.133848,,,,,,,,,,,,
,pirate_166,,,,,,,,,1822.718109,3,0.982654458,greenrock_mountain,0.256,0.215,0.605,black_pirate,../run_exp/static/images/probes/probes-04.png,0,,0.982833875,
,display_probe_166,,,,,,,,,1824.28416,,,,,,,,,,,,
,display_reward_166,,,,,,,,,1826.796431,,,,,,,,,,,,
,pirate_167,,,,,,,,,1829.719486,1,0.31546425,greenrock_mountain,0.303,0.22,0.563,red_pirate,../run_exp/static/images/probes/probes-168.png,0,,0.315640708,
,display_probe_167,,,,,,,,,1831.278105,,,,,,,,,,,,
,display_reward_167,,,,,,,,,1833.787229,,,,,,,,,,,,
,pirate_168,,,,,,,,,1837.351736,1,1.003822125,greenrock_mountain,0.313,0.145,0.695,red_pirate,../run_exp/static/images/probes/probes-66.png,1,,1.004007042,
,display_probe_168,,,,,,,,,1838.934719,,,,,,,,,,,,
,display_reward_168,,,,,,,,,1841.458301,,,,,,,,,,,,
,pirate_169,,,,,,,,,1844.505379,1,0.444162625,greenrock_mountain,0.336,0.052,0.717,red_pirate,../run_exp/static/images/probes/probes-58.png,0,,0.444359292,
,display_probe_169,,,,,,,,,1846.06354,,,,,,,,,,,,
,display_reward_169,,,,,,,,,1848.574545,,,,,,,,,,,,
,pirate_170,,,,,,,,,1851.280689,2,0.100513583,greenrock_mountain,0.352,0.1,0.779,white_pirate,../run_exp/static/images/probes/probes-75.png,0,,0.10070475,
,display_probe_170,,,,,,,,,1852.83827,,,,,,,,,,,,
,display_reward_170,,,,,,,,,1855.417001,,,,,,,,,,,,
,pirate_171,,,,,,,,,1859.177098,2,1.14484275,greenrock_mountain,0.326,0.117,0.762,white_pirate,../run_exp/static/images/probes/probes-147.png,0,,1.145022833,
,display_probe_171,,,,,,,,,1860.751438,,,,,,,,,,,,
,display_reward_171,,,,,,,,,1863.306898,,,,,,,,,,,,
,pirate_172,,,,,,,,,1868.800801,2,2.878734542,greenrock_mountain,0.309,0.155,0.686,white_pirate,../run_exp/static/images/probes/probes-08.png,0,,2.8789165,
,display_probe_172,,,,,,,,,1870.357295,,,,,,,,,,,,
,display_reward_172,,,,,,,,,1872.905595,,,,,,,,,,,,
,pirate_173,,,,,,,,,1875.823717,1,0.298994583,greenrock_mountain,0.279,0.154,0.614,red_pirate,../run_exp/static/images/probes/probes-111.png,0,,0.299169583,
,display_probe_173,,,,,,,,,1877.380119,,,,,,,,,,,,
,display_reward_173,,,,,,,,,1879.877654,,,,,,,,,,,,
,pirate_174,,,,,,,,,1882.638811,3,0.188554292,greenrock_mountain,0.235,0.051,0.614,black_pirate,../run_exp/static/images/probes/probes-140.png,1,,0.188726917,
,display_probe_174,,,,,,,,,1884.194387,,,,,,,,,,,,
,display_reward_174,,,,,,,,,1886.713094,,,,,,,,,,,,
,pirate_175,,,,,,,,,1889.503999,3,0.169251042,greenrock_mountain,0.313,0.089,0.56,black_pirate,../run_exp/static/images/probes/probes-100.png,0,,0.169397625,
,display_probe_175,,,,,,,,,1891.059241,,,,,,,,,,,,
,display_reward_175,,,,,,,,,1893.56513,,,,,,,,,,,,
,pirate_176,,,,,,,,,1897.490033,2,1.30318075,greenrock_mountain,0.244,0.071,0.552,white_pirate,../run_exp/static/images/probes/probes-62.png,0,,1.303357542,
,display_probe_176,,,,,,,,,1899.048633,,,,,,,,,,,,
,display_reward_176,,,,,,,,,1901.557692,,,,,,,,,,,,
,pirate_177,,,,,,,,,1906.463502,1,2.280289458,greenrock_mountain,0.27,0.098,0.561,red_pirate,../run_exp/static/images/probes/probes-141.png,0,,2.280500083,
,display_probe_177,,,,,,,,,1908.038865,,,,,,,,,,,,
,display_reward_177,,,,,,,,,1910.597082,,,,,,,,,,,,
,pirate_178,,,,,,,,,1914.566962,2,1.340801792,greenrock_mountain,0.397,0.105,0.677,white_pirate,../run_exp/static/images/probes/probes-145.png,0,,1.341019333,
,display_probe_178,,,,,,,,,1916.140476,,,,,,,,,,,,
,display_reward_178,,,,,,,,,1918.647595,,,,,,,,,,,,
,pirate_179,,,,,,,,,1921.329658,3,0.049197542,greenrock_mountain,0.337,0.107,0.531,black_pirate,../run_exp/static/images/probes/probes-41.png,0,,0.049439625,
,display_probe_179,,,,,,,,,1922.892214,,,,,,,,,,,,
,display_reward_179,,,,,,,,,1925.397602,,,,,,,,,,,,
,pirate_180,,,,,,,,,1929.144655,1,1.159395083,greenrock_mountain,0.279,0.14,0.634,red_pirate,../run_exp/static/images/probes/probes-72.png,0,,1.159675625,
,display_probe_180,,,,,,,,,1930.715526,,,,,,,,,,,,
,display_reward_180,,,,,,,,,1933.224094,,,,,,,,,,,,
,Instruction_53,,,,,,,,,2024.136185,,,,,,,,,,,,
,big_break,,,,,,,,,2054.979392,,,,,,,,,,,126.9944072,
,Instruction_54,,,,,,,,,2059.636815,,,,,,,,,,,,
,Instruction_55,,,,,,,,,2061.700397,,,,,,,,,,,,
,Instruction_56,,,,,,,,,2065.372659,,,,,,,,,,,,
,Instruction_57,,,,,,,,,2070.212463,,,,,,,,,,,,
,Instruction_58,,,,,,,,,2074.501776,,,,,,,,,,,,
,Instruction_59,,,,,,,,,2076.932329,,,,,,,,,,,,
,pt2_pirate_1,,,,,,,,,2078.140235,1,0.987102833,blank,0.3,0.1,0.6,red_pirate,,0,,0.987376333,
,pt2_display_reward_1,,,,,,,,,2079.899501,,,,,,,,,,,,
,pt2_pirate_2,,,,,,,,,2083.492782,2,0.774350958,blank,0.325,0.131,0.553,white_pirate,,0,,0.774623042,
,pt2_display_reward_2,,,,,,,,,2085.22956,,,,,,,,,,,,
,pt2_pirate_3,,,,,,,,,2088.490904,3,0.4468065,blank,0.337,0.258,0.7,black_pirate,,0,,0.447077083,
,pt2_display_reward_3,,,,,,,,,2090.234396,,,,,,,,,,,,
,pt2_pirate_4,,,,,,,,,2093.410161,1,0.352302583,blank,0.294,0.129,0.669,red_pirate,,0,,0.352574667,
,pt2_display_reward_4,,,,,,,,,2095.171725,,,,,,,,,,,,
,pt2_pirate_5,,,,,,,,,2099.185858,1,1.239573542,blank,0.2,0.057,0.646,red_pirate,,0,,1.239783208,
,pt2_display_reward_5,,,,,,,,,2100.942194,,,,,,,,,,,,
,pt2_pirate_6,,,,,,,,,2106.772598,-1,0,blank,0.249,0.069,0.778,no_trial,,0,,3.014532125,
,time_out,,,,,,,,,2108.793899,,,,,,,,,,,,
,pt2_pirate_7,,,,,,,,,2110.047926,1,1.076577708,blank,0.247,0.084,0.686,red_pirate,,0,,1.076847375,
,pt2_display_reward_7,,,,,,,,,2111.800361,,,,,,,,,,,,
,pt2_pirate_8,,,,,,,,,2116.124618,1,1.487574958,blank,0.42,0.107,0.707,red_pirate,,0,,1.487842042,
,pt2_display_reward_8,,,,,,,,,2117.875387,,,,,,,,,,,,
,pt2_pirate_9,,,,,,,,,2121.375301,1,0.676898375,blank,0.31,0.089,0.634,red_pirate,,1,,0.67717025,
,pt2_display_reward_9,,,,,,,,,2123.113282,,,,,,,,,,,,
,pt2_pirate_10,,,,,,,,,2127.141407,1,1.194904667,blank,0.443,0.111,0.68,red_pirate,,1,,1.195174958,
,pt2_display_reward_10,,,,,,,,,2128.945919,,,,,,,,,,,,
,pt2_pirate_11,,,,,,,,,2132.105444,3,0.321238,blank,0.694,0.074,0.428,black_pirate,,1,,0.321533625,
,pt2_display_reward_11,,,,,,,,,2133.867247,,,,,,,,,,,,
,pirate_recog_1,,,,,,,,,2137.967489,6,1.265499792,NA,,,,unsure_old,../run_exp/static/images/probes/probes-244.png,0,unsure,1.265786042,
,display_memoryprobe_reward_1,,,,,,,,,2138.203147,,,,,,,,,,,,
,pt2_pirate_12,,,,,,,,,2141.150716,3,1.308863833,blank,0.683,0.196,0.305,black_pirate,,0,,1.309132167,
,pt2_display_reward_12,,,,,,,,,2142.91535,,,,,,,,,,,,
,pirate_recog_2,,,,,,,,,2147.41181,6,1.664003125,4,,,,unsure_old,../run_exp/static/images/probes/probes-50.png,1,unsure,1.664261708,
,display_memoryprobe_reward_2,,,,,,,,,2147.647283,,,,,,,,,,,,
,pt2_pirate_13,,,,,,,,,2150.823899,3,1.494481417,blank,0.682,0.261,0.292,black_pirate,,0,,1.4947655,
,pt2_display_reward_13,,,,,,,,,2152.59759,,,,,,,,,,,,
,pirate_recog_3,,,,,,,,,2157.017395,7,1.5882505,1,,,,unsure_new,../run_exp/static/images/probes/probes-64.png,0,unsure,1.588517417,
,display_memoryprobe_reward_3,,,,,,,,,2157.24829,,,,,,,,,,,,
,pt2_pirate_14,,,,,,,,,2161.551756,1,2.613296417,blank,0.763,0.34,0.353,red_pirate,,1,,2.613555,
,pt2_display_reward_14,,,,,,,,,2163.309287,,,,,,,,,,,,
,pirate_recog_4,,,,,,,,,2167.982729,7,1.834655458,1,,,,unsure_new,../run_exp/static/images/probes/probes-83.png,0,unsure,1.834907083,
,display_memoryprobe_reward_4,,,,,,,,,2168.222532,,,,,,,,,,,,
,pt2_pirate_15,,,,,,,,,2171.524096,2,1.608168083,blank,0.831,0.288,0.26,white_pirate,,0,,1.608457625,
,pt2_display_reward_15,,,,,,,,,2173.291945,,,,,,,,,,,,
,pirate_recog_5,,,,,,,,,2177.864869,5,1.720993125,4,,,,sure_old,../run_exp/static/images/probes/probes-55.png,1,sure,1.72126725,
,display_memoryprobe_reward_5,,,,,,,,,2178.093431,,,,,,,,,,,,
,pt2_pirate_16,,,,,,,,,2181.671163,3,1.926580292,blank,0.76,0.309,0.137,black_pirate,,0,,1.926846417,
,pt2_display_reward_16,,,,,,,,,2183.484444,,,,,,,,,,,,
,pt2_pirate_17,,,,,,,,,2187.842578,2,1.475977208,blank,0.596,0.178,0.091,white_pirate,,0,,1.47627,
,pt2_display_reward_17,,,,,,,,,2189.611245,,,,,,,,,,,,
,pirate_recog_6,,,,,,,,,2194.082319,7,1.616539917,NA,,,,unsure_new,../run_exp/static/images/probes/probes-243.png,1,unsure,1.616799958,
,display_memoryprobe_reward_6,,,,,,,,,2194.316754,,,,,,,,,,,,
,pt2_pirate_18,,,,,,,,,2196.493765,2,0.482394292,blank,0.613,0.239,0.063,white_pirate,,0,,0.4826885,
,pt2_display_reward_18,,,,,,,,,2198.248466,,,,,,,,,,,,
,pirate_recog_7,,,,,,,,,2202.767499,5,1.671057458,3,,,,sure_old,../run_exp/static/images/probes/probes-117.png,1,sure,1.671342042,
,display_memoryprobe_reward_7,,,,,,,,,2202.992632,,,,,,,,,,,,
,pt2_pirate_19,,,,,,,,,2206.317595,2,1.6266975,blank,0.544,0.324,0.059,white_pirate,,1,,1.626987667,
