Bandit_1,Bandit_2,Bandit_3,Bandit_1_scaled,Bandit_2_scaled,Bandit_3_scaled
0.17530869430425333,0.5766748399210806,0.0892005780437728,0.3,0.6,0.1
0.26001438215400674,0.6660038878698213,0.13067095745539103,0.3,0.6,0.1
0.3362909220314142,0.723768154181114,0.15050835110513128,0.3,0.6,0.1
0.45658238050084926,0.7146442115189292,0.1452748754114135,0.3,0.6,0.1
0.49355675156351075,0.5003267138477571,0.10828149653779251,0.3,0.6,0.1
0.5397273294791655,0.3590800490245324,0.17333024038107248,0.6,0.3,0.1
0.5712525318650056,0.21877896183939227,0.1157785782428336,0.6,0.3,0.1
0.5322075260549888,0.2647187907404065,0.19050385160842895,0.6,0.3,0.1
0.5007353435252179,0.4065924727674819,0.09821997136226898,0.6,0.3,0.1
0.6479488288730373,0.16135773464461065,0.2537457454078868,0.6,0.1,0.3
0.6701879155598686,0.1800481767457022,0.20572462697614666,0.6,0.1,0.3
0.6444766825299789,0.2510674142350807,0.10672473529119798,0.6,0.3,0.1
0.580357406894871,0.26781544513961775,0.07243411714251251,0.6,0.3,0.1
0.764078327367416,0.2632942792761923,0.11457455228176232,0.6,0.3,0.1
0.6750323575681366,0.340891233661082,0.1774174015742067,0.6,0.3,0.1
0.6356770117165629,0.2690012636339838,0.13370841422533308,0.6,0.3,0.1
0.5967203989663292,0.24570381194465857,0.13089194559752973,0.6,0.3,0.1
0.6623452185261944,0.26487475930423976,0.0645481506749542,0.6,0.3,0.1
0.5751027919564686,0.14731956858032136,0.11104978012736312,0.6,0.3,0.1
0.6794330206661043,0.27844976255657683,0.16095101656045127,0.6,0.3,0.1
0.5698036280333294,0.29023002399837283,0.154145276608998,0.6,0.3,0.1
0.47775980632440884,0.29275677633646563,0.20198878573036402,0.6,0.3,0.1
0.4853213290733349,0.22489631744550156,0.15918348122400133,0.6,0.3,0.1
0.5810830705645006,0.08025271468806476,0.10079008397908658,0.6,0.1,0.3
0.419343757287196,0.16923768404348988,0.10869218845040707,0.6,0.3,0.1
0.6571283011828801,0.25145555297834077,0.06913520180356411,0.6,0.3,0.1
0.7108746968143808,0.3201464417398912,0.12945014153899614,0.6,0.3,0.1
0.5973547248101996,0.33835612700327466,0.18903601573165746,0.6,0.3,0.1
0.6315796701744959,0.21394973267304893,0.0593464025193618,0.6,0.3,0.1
0.45239244469964235,0.23763264457706165,0.1179756230365739,0.6,0.3,0.1
0.5853502311182167,0.19246285572838367,0.08903857629143008,0.6,0.3,0.1
0.6084881204004935,0.17376897641071473,0.1373223109094873,0.6,0.3,0.1
0.5442349930725214,0.304335813967788,0.07804807439206374,0.6,0.3,0.1
0.570529625676295,0.2994393681835833,0.08523741718988471,0.6,0.3,0.1
0.4675849141075373,0.39358444480657606,0.14810692891165594,0.6,0.3,0.1
0.38679588066092563,0.17480012366474934,0.09581814539674184,0.6,0.3,0.1
0.46268235597456014,0.2078676601373516,0.16764314665902394,0.6,0.3,0.1
0.5145337266377039,0.2693775737067174,0.21868780075292582,0.6,0.3,0.1
0.4270264422874921,0.29503935367637407,0.17232004207932086,0.6,0.3,0.1
0.6442100950467013,0.3078120168479338,0.11735314311674228,0.6,0.3,0.1
0.6655424941959517,0.32852353430025594,0.2244630552038346,0.6,0.3,0.1
0.5519452256592312,0.4403320466117069,0.16229020647306747,0.6,0.3,0.1
0.703382191453557,0.41703061028917277,0.21190117810209072,0.6,0.3,0.1
0.6728288079782727,0.49374884915660433,0.2390599440632313,0.6,0.3,0.1
0.5985598080904692,0.42386965945466587,0.18796355531264172,0.6,0.3,0.1
0.37632974462982904,0.269933429604754,0.47916381954392107,0.3,0.1,0.6
0.3880959737505663,0.2234533508110655,0.5139249806115189,0.3,0.1,0.6
0.3714730551284327,0.2204613009220684,0.7201576902497723,0.3,0.1,0.6
0.3100648821747706,0.17470704036512635,0.5758910060096217,0.3,0.1,0.6
0.4237076590998301,0.10959560333857249,0.5428355900425369,0.3,0.1,0.6
0.34249079749798633,0.12486585579198954,0.5097285936995942,0.3,0.1,0.6
0.29945273924926896,0.11037762569250668,0.6407497065368414,0.3,0.1,0.6
0.38068226109771014,0.06579857219777295,0.5856507341696799,0.3,0.1,0.6
0.3113374930975243,0.07515702103429905,0.5660696965894713,0.3,0.1,0.6
0.2908364290722484,0.13387610211304007,0.48166266579332884,0.3,0.1,0.6
0.4528252221258805,0.17010702693141483,0.42683557597832683,0.6,0.1,0.3
0.4483836521172168,0.23087235712276546,0.5109687678113732,0.3,0.1,0.6
0.4269192515456402,0.18910657478542142,0.5251083806716649,0.3,0.1,0.6
0.43326474956103506,0.05711909077887217,0.5065388914030146,0.3,0.1,0.6
0.40426627999023046,0.09590283806209783,0.6219411134054864,0.3,0.1,0.6
0.42394855492819117,0.15116229720178306,0.6608138868937627,0.3,0.1,0.6
0.427156841985493,0.10242188839094649,0.7175910106658104,0.3,0.1,0.6
0.28268554717144867,0.2135243605393378,0.6728348957678741,0.3,0.1,0.6
0.0807426285041545,0.2561290139154861,0.7414232185708991,0.1,0.3,0.6
0.20353935749512453,0.26003711132065044,0.7644292354941631,0.1,0.3,0.6
0.3716948110151384,0.15616672845954452,0.6880070520916644,0.3,0.1,0.6
0.1425265878204719,0.22042346979457947,0.5987717932688134,0.1,0.3,0.6
0.18635206502739002,0.192585442180263,0.5799864492375756,0.1,0.3,0.6
0.33753390568712843,0.14202399215172762,0.474492381058978,0.3,0.1,0.6
0.363691344383567,0.08097280177634124,0.4149224566858624,0.3,0.1,0.6
0.3767478426014748,0.1438911266699093,0.61753825155001,0.3,0.1,0.6
0.19160266615359256,0.07687612465067524,0.5441601139172637,0.3,0.1,0.6
0.30906840345150755,0.11398488959062444,0.6235153362230019,0.3,0.1,0.6
0.27435325919648007,0.13671982608022565,0.4593129474444561,0.3,0.1,0.6
0.21299757138260858,0.17898148100582786,0.3924437020333018,0.3,0.1,0.6
0.16374029803832876,0.12953316326183498,0.4668142801278127,0.3,0.1,0.6
0.419775850675249,0.050307758677169225,0.4459481221233341,0.3,0.1,0.6
0.40968602502854834,0.07019887332907558,0.5429300083036869,0.3,0.1,0.6
0.4324423339036467,0.09254541818299536,0.4949113855814414,0.3,0.1,0.6
0.43679978030679245,0.10914239473496387,0.6331444998432951,0.3,0.1,0.6
0.24693676988552138,0.16837416258637306,0.6063769044848363,0.3,0.1,0.6
0.253666981374272,0.2414744034030904,0.5858964475783698,0.3,0.1,0.6
0.19215589475311956,0.11045405774527328,0.5240240397791867,0.3,0.1,0.6
0.1311825379987494,0.24291751434143485,0.5819678186888987,0.1,0.3,0.6
0.3117566926325887,0.1466212631897885,0.4718945215072182,0.3,0.1,0.6
0.3234201765352975,0.084889400270387,0.3655946573381859,0.3,0.1,0.6
0.4080416999692677,0.06532212145771603,0.4763280762840995,0.3,0.1,0.6
0.5196038942782882,0.07707771278663349,0.43783145695520265,0.6,0.1,0.3
0.5330520964087386,0.2654189747428996,0.40159008012733494,0.6,0.1,0.3
0.565524938779795,0.2218807587291552,0.2692243236691811,0.6,0.1,0.3
0.6347631988582138,0.19116648234313985,0.2801757541498071,0.6,0.1,0.3
0.5641706414674839,0.3154763923212173,0.39355911382685493,0.6,0.1,0.3
0.6025364031526379,0.35471703466994814,0.369069281519024,0.6,0.1,0.3
0.5512230121672269,0.22938180846107134,0.21197746053294142,0.6,0.3,0.1
0.568177760969074,0.20414284551845185,0.1463377758157476,0.6,0.3,0.1
0.6012508168461443,0.08998181918052116,0.15387351211841188,0.6,0.1,0.3
0.5124308157226629,0.08200093140702636,0.24343434023645613,0.6,0.1,0.3
0.5063528314482618,0.11617439620655289,0.20348705454955357,0.6,0.1,0.3
0.45018114913268814,0.08075958501548595,0.369252979413574,0.6,0.1,0.3
0.531482180689144,0.0667305316412155,0.30587454471563275,0.6,0.1,0.3
0.5947288971390776,0.13712431014223672,0.23224647778888266,0.6,0.1,0.3
0.6239838246045788,0.27184048116042725,0.3419243206322324,0.6,0.1,0.3
0.6359374055497481,0.1915224147530848,0.33273601789192464,0.6,0.1,0.3
0.5942369549902387,0.17282291780815526,0.2884498492868825,0.6,0.1,0.3
0.4472400170564832,0.23024158224717173,0.2073452095820285,0.6,0.3,0.1
0.5828510289619709,0.14875755340213753,0.22239758688264583,0.6,0.1,0.3
0.6699713755059494,0.09864234371263443,0.13059021828867948,0.6,0.1,0.3
0.7004701337914122,0.18756170745022552,0.20575499698482827,0.6,0.1,0.3
0.5757506705398104,0.10319834453480807,0.19614586074955498,0.6,0.1,0.3
0.48717607218512626,0.151420115852381,0.23542471335255802,0.6,0.1,0.3
0.698420664610853,0.19571300342787573,0.29933581467321463,0.6,0.1,0.3
0.6776964596588024,0.13835898879059497,0.42522659744096275,0.6,0.1,0.3
0.7044067627525251,0.30565863620065936,0.3573233597240861,0.6,0.1,0.3
0.5915419889923443,0.16827600726306877,0.22118674790765383,0.6,0.1,0.3
0.6524581104860004,0.06707176769663456,0.23518640534944246,0.6,0.1,0.3
0.5791064650484252,0.12898381217639396,0.3431272048132962,0.6,0.1,0.3
0.5960936084854368,0.12634198847102032,0.3010015080797471,0.6,0.1,0.3
0.5354941193583507,0.14137306668054814,0.2835188287606749,0.6,0.1,0.3
0.5616645356795716,0.11929600053900208,0.3021137430779934,0.6,0.1,0.3
0.6173460374897342,0.11669472624172483,0.19808396152855673,0.6,0.1,0.3
0.6294198939497427,0.05391585266367947,0.26648061499377823,0.6,0.1,0.3
0.6388278730944154,0.06351615490896564,0.3291024148657691,0.6,0.1,0.3
