Bandit_1,Bandit_2,Bandit_3,Bandit_1_scaled,Bandit_2_scaled,Bandit_3_scaled
0.5479367265187286,0.3807590437574021,0.14132133070624253,0.6,0.3,0.1
0.5291097173075141,0.448900191553428,0.28542607147874144,0.6,0.3,0.1
0.45968591132665304,0.44159296752123056,0.34177025227425745,0.6,0.3,0.1
0.529674299467765,0.37416741823610106,0.3271812359542384,0.6,0.3,0.1
0.562821075691441,0.2986875629372545,0.5145073077388068,0.6,0.1,0.3
0.5512625470199255,0.21211691288037396,0.7254150545181117,0.3,0.1,0.6
0.4151122455032268,0.3409798777815438,0.7394686530966474,0.3,0.1,0.6
0.3629740294752464,0.21938236827565621,0.6712995352519274,0.3,0.1,0.6
0.4077404352660932,0.34389071693415546,0.5759619432452339,0.3,0.1,0.6
0.2643421858406094,0.22852862544797373,0.47433052515324603,0.3,0.1,0.6
0.23611830491327424,0.09533213199528699,0.5300338354524154,0.3,0.1,0.6
0.22545656365197356,0.2274717341143967,0.6079302989392319,0.1,0.3,0.6
0.16994961490536817,0.1853336486649894,0.7260473840689519,0.1,0.3,0.6
0.14252444681160323,0.22544028509431654,0.648815100072662,0.1,0.3,0.6
0.15161807991352524,0.06563456790911909,0.5714505911360785,0.3,0.1,0.6
0.36115046183952826,0.06746006052940297,0.5511976988692836,0.3,0.1,0.6
0.27224095356658357,0.29940308774764196,0.40711830552879674,0.1,0.3,0.6
0.24507652935349536,0.19364104432823298,0.4584755402534536,0.3,0.1,0.6
0.36452588678853376,0.18958691481911877,0.6450269974509892,0.3,0.1,0.6
0.2650560024823591,0.2223745611759805,0.6377897385484449,0.3,0.1,0.6
0.28284325719152686,0.16361142268331505,0.7359293374463163,0.3,0.1,0.6
0.26498615921050483,0.16447118331827315,0.858708109819348,0.3,0.1,0.6
0.40659749501418824,0.1442380469085817,0.6650687467143296,0.3,0.1,0.6
0.32202850856679044,0.19659775300393634,0.6740433320411332,0.3,0.1,0.6
0.1438045364107176,0.2636709061691613,0.742417019967276,0.1,0.3,0.6
0.1125066374686773,0.24134261994564005,0.5682099807326204,0.1,0.3,0.6
0.3115544407792364,0.21877717256283474,0.5172020503461328,0.3,0.1,0.6
0.254687199911434,0.05386194570154178,0.49905815868117553,0.3,0.1,0.6
0.19668500910033984,0.14033556466440153,0.7282502039448947,0.3,0.1,0.6
0.21237961006952727,0.22363351131987963,0.8367668180150689,0.1,0.3,0.6
0.24736896010046353,0.21538772750194077,0.6679261844942913,0.3,0.1,0.6
0.20167249105800672,0.18969223648563138,0.7362008052058667,0.3,0.1,0.6
0.2700552516193461,0.05619744528155648,0.7856800017965597,0.3,0.1,0.6
0.22372921446258093,0.08000154595921029,0.6059127766729705,0.3,0.1,0.6
0.3280468868815754,0.09623405115002553,0.49687998164835256,0.3,0.1,0.6
0.3109670468891187,0.18128819464000906,0.782826506702906,0.3,0.1,0.6
0.3200281602961612,0.3042440265094885,0.6873649523112397,0.3,0.1,0.6
0.2860930368087471,0.29831318917450295,0.6148462774534228,0.1,0.3,0.6
0.2861677983655976,0.1546319134465313,0.6182167537170584,0.3,0.1,0.6
0.22456993473480574,0.09901437492573806,0.609311286177245,0.3,0.1,0.6
0.22257376542530977,0.12833267043884486,0.5393252299266841,0.3,0.1,0.6
0.21749104275323292,0.07097050124301924,0.6398783242157656,0.3,0.1,0.6
0.1410925421116045,0.19267072781193356,0.6368009697689236,0.1,0.3,0.6
0.14425525242690218,0.17783797080190297,0.4467368604804844,0.1,0.3,0.6
0.2374668068082634,0.5355355086002864,0.3073731980718638,0.1,0.6,0.3
0.12964607434363556,0.522246041235181,0.24969300865170263,0.1,0.6,0.3
0.22887093519318563,0.5108331897971828,0.14959649421238175,0.3,0.6,0.1
0.1956058761685572,0.5586950582034824,0.13165360394305967,0.3,0.6,0.1
0.09943545178515022,0.5902817385921176,0.07123562405710022,0.3,0.6,0.1
0.21378080808974176,0.7215917397583439,0.17941394913905703,0.3,0.6,0.1
0.24909596918314011,0.7092112105365729,0.0775349842999703,0.3,0.6,0.1
0.20406013561840033,0.696726595251984,0.06694701137756345,0.3,0.6,0.1
0.3139630411768208,0.728729676419272,0.05741518318199397,0.3,0.6,0.1
0.35703344966303485,0.5858830293769447,0.10543867028139328,0.3,0.6,0.1
0.3723353998918163,0.5533353488736592,0.21148939144234685,0.3,0.6,0.1
0.37454216931676626,0.5242819534590444,0.08014514486341719,0.3,0.6,0.1
0.34144215584013254,0.570502551054607,0.08852245803306212,0.3,0.6,0.1
0.20357349079083165,0.5521209612459397,0.13750052445599012,0.3,0.6,0.1
0.18376282230497226,0.49682209085038154,0.08399611219726426,0.3,0.6,0.1
0.31085588916955664,0.4971131261315108,0.20188929545477055,0.3,0.6,0.1
0.27946079432923193,0.43285582141572143,0.10980644542743605,0.3,0.6,0.1
0.29349884448016944,0.5748826902399828,0.054451646923671715,0.3,0.6,0.1
0.3331303971705523,0.5429102617357902,0.14063840257979518,0.3,0.6,0.1
0.19572960245978238,0.6339868094520079,0.1833637076088413,0.3,0.6,0.1
0.18251028657895035,0.7392206184059859,0.23133138532336317,0.1,0.6,0.3
0.3314632269518542,0.5827408913242249,0.20965255836345031,0.3,0.6,0.1
0.4958110074919596,0.5302821434359946,0.12745203782045988,0.3,0.6,0.1
0.42597419423948657,0.5089931022346132,0.1052005510933924,0.3,0.6,0.1
0.2833877962238814,0.5442944881238441,0.2956579083155505,0.1,0.6,0.3
0.36839465792650283,0.7009446752511047,0.17088021792100896,0.3,0.6,0.1
0.39097345992392335,0.9026122693957672,0.09640437676907677,0.3,0.6,0.1
0.3505245412598528,0.6971350561326952,0.06021126801947121,0.3,0.6,0.1
0.39107558134032433,0.546887393158839,0.1106790073932585,0.3,0.6,0.1
0.4256247196410542,0.7128858988476536,0.16710504654982128,0.3,0.6,0.1
0.517589990468519,0.7883870764927341,0.21075632889041512,0.3,0.6,0.1
0.35510771195952545,0.768398874223302,0.21073431423982864,0.3,0.6,0.1
0.24435636942657632,0.7489311088059737,0.23314596197742254,0.3,0.6,0.1
0.11598734375343764,0.6359569120053266,0.16460305293150473,0.1,0.6,0.3
0.12568517447981156,0.743838650452837,0.23334072755942856,0.1,0.6,0.3
0.06951781810102338,0.7933789895569562,0.19686016427143102,0.1,0.6,0.3
0.24768808271691634,0.779776594878713,0.2559105247636763,0.1,0.6,0.3
0.24905418745102784,0.8251022435437301,0.19977664145357188,0.3,0.6,0.1
0.24786800369821357,0.9269026223965906,0.1971242799714398,0.3,0.6,0.1
0.34436888769370994,0.8696120567486095,0.2943673220730995,0.3,0.6,0.1
0.3409157255070086,0.7075160984040875,0.08701948432537383,0.3,0.6,0.1
0.6290286219814973,0.6549328024086443,0.07290236369117495,0.3,0.6,0.1
0.5926339738165013,0.5084493261586404,0.08612751440475869,0.6,0.3,0.1
0.5911156751879838,0.4348801727755805,0.16829411300068153,0.6,0.3,0.1
0.5388314815401344,0.44006693778700257,0.050317333114349765,0.6,0.3,0.1
0.3920891373978945,0.3092339505936922,0.12038116290070866,0.6,0.3,0.1
0.40490544973634346,0.24873799776986108,0.1409736146751934,0.6,0.3,0.1
0.45880994393007873,0.37842408410284223,0.15385271178856078,0.6,0.3,0.1
0.5818652828336544,0.5282909281881831,0.2315424233010512,0.6,0.3,0.1
0.6087275560523806,0.5120460904875809,0.21317567295811424,0.6,0.3,0.1
0.6399422588307506,0.5167582257025984,0.14302043819487145,0.6,0.3,0.1
0.6438292888769083,0.44441681257069776,0.07592986556002491,0.6,0.3,0.1
0.553319835368678,0.4802496887677999,0.09452155640298734,0.6,0.3,0.1
0.5095424780919064,0.4982786507368703,0.0960600695258832,0.6,0.3,0.1
0.637641983423245,0.42492350492459635,0.11785232924562442,0.6,0.3,0.1
0.5867823323966288,0.46476797536079006,0.23031978833306346,0.6,0.3,0.1
0.6019649758755765,0.38058117224233284,0.16365652822307142,0.6,0.3,0.1
0.6287187223057721,0.5050643550939246,0.19512118752388496,0.6,0.3,0.1
0.605730169928657,0.4127330709808931,0.13395161275152836,0.6,0.3,0.1
0.6947639759752013,0.35655322898527664,0.11229962729565637,0.6,0.3,0.1
0.6218256722490437,0.3560782409790978,0.12487389103243292,0.6,0.3,0.1
0.6941423982695857,0.2410199634475106,0.16591314413440914,0.6,0.3,0.1
0.6466395854416069,0.34006620262991705,0.1289988009844109,0.6,0.3,0.1
0.742070840499303,0.3191697925462448,0.08917191344337524,0.6,0.3,0.1
0.7890024955594866,0.2953619815357553,0.08817640882799503,0.6,0.3,0.1
0.8842254915001359,0.16771931487252914,0.13716756303683458,0.6,0.3,0.1
0.6922243290252617,0.17931700926825095,0.1990326863336049,0.6,0.1,0.3
0.7840680085716021,0.15383110442856868,0.21736061322477107,0.6,0.1,0.3
0.5530282820642761,0.14741396301736284,0.2555560695893337,0.6,0.1,0.3
0.7419229145047807,0.13820925488286137,0.11516727328636166,0.6,0.3,0.1
0.6460017104407995,0.09633215228474754,0.06581075672257385,0.6,0.3,0.1
0.6391160262009824,0.1675085946258085,0.14262968917707317,0.6,0.3,0.1
0.5559592918046232,0.17291887183304616,0.2661471335948996,0.6,0.1,0.3
0.6243665195161101,0.2157969100513163,0.17388592566305383,0.6,0.3,0.1
0.7157543411710472,0.18176237282112628,0.07046452802168539,0.6,0.3,0.1
0.5671315095342788,0.1658887936240902,0.08034640546821611,0.6,0.3,0.1
0.5688855319166326,0.20137868572028703,0.14080034592422816,0.6,0.3,0.1
0.5834782210804629,0.3888491773384181,0.12486424390870628,0.6,0.3,0.1
