Bandit_1,Bandit_2,Bandit_3,Bandit_1_scaled,Bandit_2_scaled,Bandit_3_scaled
0.22606384542232466,0.543711258428036,0.18261173916911844,0.3,0.6,0.1
0.21358699479620033,0.556689505023437,0.15540460976442813,0.3,0.6,0.1
0.12229461713326822,0.5680958542431271,0.20701435505544097,0.1,0.6,0.3
0.11952954990927044,0.667064639627711,0.2297610844287536,0.1,0.6,0.3
0.07257797086457085,0.5953960928111611,0.26286879100200994,0.1,0.6,0.3
0.1315170178116826,0.44501697735874884,0.3018582189749243,0.1,0.6,0.3
0.22599360495522736,0.29392325469458946,0.4273365270603744,0.1,0.3,0.6
0.26870290449881246,0.40455984833356495,0.5173814332721662,0.1,0.3,0.6
0.24651382155493778,0.4590491559541458,0.5762986283847391,0.1,0.3,0.6
0.15953835039224346,0.42398201751090325,0.5765541036337375,0.1,0.3,0.6
0.06988508098322896,0.3165895298458576,0.6063026715788589,0.1,0.3,0.6
0.08647957707645697,0.3123428986788299,0.4728321476829565,0.1,0.3,0.6
0.07913138490152222,0.3132329926634096,0.5772517174884796,0.1,0.3,0.6
0.1756286766328846,0.26376895646495147,0.5860883102015944,0.1,0.3,0.6
0.18949032179936492,0.2244041595329883,0.60590889489328,0.1,0.3,0.6
0.169851992874605,0.38330339843809236,0.672072281407278,0.1,0.3,0.6
0.06297832914693169,0.19885048009825995,0.7423395402341492,0.1,0.3,0.6
0.13713667995904158,0.3266999453923633,0.6264993372994967,0.1,0.3,0.6
0.09063875043284554,0.3241159427963894,0.6286328939390969,0.1,0.3,0.6
0.12117819340086654,0.1855622199375469,0.6562668946658791,0.1,0.3,0.6
0.10433865858868469,0.1167998373714716,0.583982298121866,0.1,0.3,0.6
0.2807266372926664,0.18476475179456667,0.6800282394433859,0.3,0.1,0.6
0.22522469225243924,0.18008556591218006,0.6916239829735451,0.3,0.1,0.6
0.2181272969593915,0.2168375869157403,0.6051549206647048,0.3,0.1,0.6
0.22666191326500942,0.14787524855062809,0.6509806100114517,0.3,0.1,0.6
0.10340176236019909,0.20216435147331566,0.6200796845177822,0.1,0.3,0.6
0.1238259725040372,0.332633631410646,0.6263089197399446,0.1,0.3,0.6
0.09225726031188464,0.3490458665374761,0.5798902441832846,0.1,0.3,0.6
0.18544635228620818,0.22127915770338402,0.5836556112094031,0.1,0.3,0.6
0.10974192077201987,0.18967129209398978,0.6399863738836453,0.1,0.3,0.6
0.14491641946531963,0.1277208877954336,0.5688444950869077,0.3,0.1,0.6
0.1012919055638895,0.23952812556647746,0.5611088898543944,0.1,0.3,0.6
0.09033431973421925,0.35210188658434377,0.74324414554561,0.1,0.3,0.6
0.1530772691109819,0.45631410970293984,0.6579172427054698,0.1,0.3,0.6
0.1875696661901506,0.47527645458260365,0.6639105891432783,0.1,0.3,0.6
0.2591500320678172,0.3978029934058435,0.6806508509884032,0.1,0.3,0.6
0.23173567552441798,0.2763474503170128,0.625338550659261,0.1,0.3,0.6
0.2190316359619305,0.20960367370844624,0.5450996644812994,0.3,0.1,0.6
0.291608467573994,0.12366761068386334,0.7534637648379614,0.3,0.1,0.6
0.2614504552338413,0.19162217690344957,0.6897687203067534,0.3,0.1,0.6
0.21180495311777178,0.30502131318737025,0.6934644643447263,0.1,0.3,0.6
0.2535047227563364,0.33056493770588974,0.696694790250019,0.1,0.3,0.6
0.2912721260877862,0.2963562559866924,0.7018911727415207,0.1,0.3,0.6
0.3286232659585575,0.14870334457653667,0.6405942037295631,0.3,0.1,0.6
0.23179930419268252,0.2981127125022929,0.39598793431743673,0.1,0.3,0.6
0.1589476230849921,0.3669342430972373,0.21539012912442773,0.1,0.6,0.3
0.3527196939421544,0.3883162418680813,0.09472636607712215,0.3,0.6,0.1
0.24716364492544976,0.4011325501763471,0.15980458543644346,0.3,0.6,0.1
0.22718242259422375,0.4386325529309545,0.15427304411138826,0.3,0.6,0.1
0.25088187650457056,0.5576744565610988,0.05940052097900325,0.3,0.6,0.1
0.16684035411625317,0.4612292229787886,0.051811259484126605,0.3,0.6,0.1
0.21206718960462323,0.5482926733109319,0.06438381876396243,0.3,0.6,0.1
0.17745714637804308,0.5339789263239773,0.05540227120740435,0.3,0.6,0.1
0.2612872320861006,0.5613783320836306,0.07731249034174212,0.3,0.6,0.1
0.21160562162745603,0.5064439998852917,0.13441020995396355,0.3,0.6,0.1
0.18257585760137907,0.5633937749190895,0.1566408818074074,0.3,0.6,0.1
0.302862592934682,0.3574467094192893,0.23193772779495456,0.3,0.6,0.1
0.1839088669803266,0.48209546763816236,0.37121762500324423,0.1,0.6,0.3
0.24390692620341448,0.4525918760376933,0.26777373376444896,0.1,0.6,0.3
0.25629057977942604,0.42243822457283453,0.23101338497594248,0.3,0.6,0.1
0.22047838463463815,0.6050493352313547,0.14216540423182375,0.3,0.6,0.1
0.1500342490731512,0.606486727012051,0.11203890176412104,0.3,0.6,0.1
0.20016435605181396,0.6614562952101641,0.17390878735079532,0.3,0.6,0.1
0.1526592606392547,0.7686944455881003,0.11343652590022302,0.3,0.6,0.1
0.056419968361127906,0.7283612104114547,0.13147298927268236,0.1,0.6,0.3
0.12116490218798992,0.6609051021032398,0.11867842773336545,0.3,0.6,0.1
0.18900199723186298,0.6190639265383678,0.11558082068934324,0.3,0.6,0.1
0.12011772509624186,0.5936701512548244,0.0603644935371857,0.3,0.6,0.1
0.23076592957174913,0.719338625664089,0.17118459004632158,0.3,0.6,0.1
0.2822646268153065,0.6995508089278638,0.23171740357273193,0.3,0.6,0.1
0.27947324155422437,0.7549821775363139,0.1527720170357551,0.3,0.6,0.1
0.34279829571705206,0.6678396576473468,0.08670474745149832,0.3,0.6,0.1
0.2380581499623169,0.5681239235052756,0.0656966328550285,0.3,0.6,0.1
0.34081667432000706,0.43931447319267913,0.060527722599950005,0.3,0.6,0.1
0.23040111096122395,0.4898328062938267,0.24402944426852272,0.1,0.6,0.3
0.30383617688700215,0.567140347980632,0.23423253100103247,0.3,0.6,0.1
0.29685762779620545,0.5305161176360239,0.0616726386041057,0.3,0.6,0.1
0.3733274528347667,0.5288389577196269,0.06580242901053711,0.3,0.6,0.1
0.5001986812554415,0.5811909741017457,0.20826497101049823,0.3,0.6,0.1
0.35038185506472447,0.6162484827190287,0.21376585261508915,0.3,0.6,0.1
0.42259063712014294,0.8150314659514429,0.20979949846566293,0.3,0.6,0.1
0.3639917166540064,0.752795662488106,0.18188073931219553,0.3,0.6,0.1
0.49789372537962684,0.7693966140521659,0.21345322372707792,0.3,0.6,0.1
0.3775782639433195,0.887396666460736,0.22776700113913945,0.3,0.6,0.1
0.4119565932355721,0.67450263907765,0.1707163460964517,0.3,0.6,0.1
0.4320031048029655,0.606516936786692,0.29820808877826627,0.3,0.6,0.1
0.5005322687366216,0.5594996413502319,0.1254305616705392,0.3,0.6,0.1
0.5330389586496551,0.5593594767504866,0.19844017596798322,0.3,0.6,0.1
0.5926938130453675,0.4509660330364199,0.17815022989532453,0.6,0.3,0.1
0.6324252618277539,0.2732941850341188,0.11538488127104266,0.6,0.3,0.1
0.7247260626705585,0.3063935858045419,0.09246972808797234,0.6,0.3,0.1
0.7349275558470633,0.27573810070801835,0.1750806796223444,0.6,0.3,0.1
0.52327203191722,0.31047210541888914,0.17427395837076134,0.6,0.3,0.1
0.5160633813814368,0.3618505524383669,0.08570701860674902,0.6,0.3,0.1
0.5431453555120035,0.20318088040005705,0.08930949111673474,0.6,0.3,0.1
0.6550609152092074,0.21187632643674928,0.06599176071625165,0.6,0.3,0.1
0.5215746572255702,0.18715143830201122,0.09942222736311748,0.6,0.3,0.1
0.5856931009028888,0.29200749721025476,0.10943959592122202,0.6,0.3,0.1
0.7151121428688514,0.2335737793176848,0.0766635005919425,0.6,0.3,0.1
0.6879351366353241,0.26296395213849805,0.20336109208739167,0.6,0.3,0.1
0.6378934688513787,0.3621584247854361,0.19394940498523652,0.6,0.3,0.1
0.6030578987037173,0.24546665193215694,0.21250316941690772,0.6,0.3,0.1
0.4486540744267512,0.22117275410517118,0.2489293757632568,0.6,0.1,0.3
0.4683692323445876,0.29996940701764246,0.21053231067254338,0.6,0.3,0.1
0.5652133856559687,0.3457897532891283,0.06648932517040303,0.6,0.3,0.1
0.49662273579175215,0.31333077197285475,0.09602623941363188,0.6,0.3,0.1
0.5734523509330716,0.27933511422212887,0.12344965470176805,0.6,0.3,0.1
0.6360040208188681,0.2759499987787007,0.24209845005819985,0.6,0.3,0.1
0.6892623484640572,0.2698533198733386,0.2615101293703212,0.6,0.3,0.1
0.7416139551033146,0.4120546034056657,0.13415699589111693,0.6,0.3,0.1
0.6840359995852103,0.3471652187080646,0.15764806441758444,0.6,0.3,0.1
0.70582512136899,0.33780281943126744,0.22102434523499384,0.6,0.3,0.1
0.7326651981070825,0.3468325325517465,0.16064928182085844,0.6,0.3,0.1
0.7393325485484991,0.3844301033769565,0.05166631439144267,0.6,0.3,0.1
0.7728085696635819,0.2884862526027228,0.05591456281713796,0.6,0.3,0.1
0.789513568597124,0.3120257641269778,0.24051390778922724,0.6,0.3,0.1
0.7551485316505671,0.3628857211706101,0.20973727553688307,0.6,0.3,0.1
0.6497347072966201,0.21433283448081716,0.1981553139733382,0.6,0.3,0.1
0.6668353325529752,0.28777025934047956,0.10621134826139951,0.6,0.3,0.1
0.6277571607106148,0.35234586155175635,0.14252320343936756,0.6,0.3,0.1
0.587366783578814,0.17166173407418406,0.09880136820069169,0.6,0.3,0.1
0.5199242452324395,0.28433631346980315,0.20023664375090333,0.6,0.3,0.1
