Bandit_1,Bandit_2,Bandit_3,Bandit_1_scaled,Bandit_2_scaled,Bandit_3_scaled
0.6951912895624242,0.23055263819310184,0.1883757382953324,0.6,0.3,0.1
0.702289113486645,0.29826491240191055,0.22902822879379334,0.6,0.3,0.1
0.7654832720069618,0.23910265429147132,0.09638977695840747,0.6,0.3,0.1
0.7282861424411451,0.28278967220237866,0.09287971351259319,0.6,0.3,0.1
0.6780416251348556,0.2836035148423226,0.20661193873728428,0.6,0.3,0.1
0.45783221850831435,0.31984688882137946,0.4236597869158492,0.6,0.1,0.3
0.44382746382530996,0.2739044505220614,0.5905591922953257,0.3,0.1,0.6
0.4100206166667708,0.29901356343264635,0.5376253466914167,0.3,0.1,0.6
0.3360993852493615,0.2348478747544177,0.5240245103944902,0.3,0.1,0.6
0.35383367214877776,0.1851794162432074,0.4420016926162627,0.3,0.1,0.6
0.1814757820751646,0.21741773955322927,0.6624592988119157,0.1,0.3,0.6
0.1035695414082727,0.25840027785748043,0.614886657648501,0.1,0.3,0.6
0.1469787837684493,0.34171544398395015,0.5868525767867405,0.1,0.3,0.6
0.15945016291088174,0.3914615865542875,0.5422593929545105,0.1,0.3,0.6
0.07498607189146866,0.4322102450878637,0.6276467868940953,0.1,0.3,0.6
0.1448087367294167,0.43255569772771935,0.5683436243945418,0.1,0.3,0.6
0.06174899242909246,0.4516889063423011,0.5511685068705989,0.1,0.3,0.6
0.08550223332534078,0.48154280040175657,0.596344381078413,0.1,0.3,0.6
0.1749430399663756,0.39339650162884227,0.5690029514750852,0.1,0.3,0.6
0.10668736966713588,0.2064569296727106,0.7923127627939782,0.1,0.3,0.6
0.14226334997799076,0.21710292879601503,0.7482699050336106,0.1,0.3,0.6
0.2221261501443376,0.1657201897749566,0.700482633753043,0.3,0.1,0.6
0.1865325379565736,0.19617488843304393,0.6145348140614619,0.1,0.3,0.6
0.0536923284223602,0.2773848748797511,0.6548361496070761,0.1,0.3,0.6
0.13269086014571055,0.24868307226635863,0.6115830279205351,0.1,0.3,0.6
0.060701589994564355,0.5080913950502758,0.4520749091242044,0.1,0.6,0.3
0.10226904619048856,0.3694020708413299,0.48478093126528804,0.1,0.3,0.6
0.2580457354691324,0.3844623416732081,0.5871621905473382,0.1,0.3,0.6
0.269911974435524,0.3546315257228412,0.48665729795289686,0.1,0.3,0.6
0.17019255165444583,0.4647646539089952,0.517191311295733,0.1,0.3,0.6
0.13045913363014053,0.46501262115164727,0.5558377060433697,0.1,0.3,0.6
0.2265956115938923,0.38889424044654086,0.624946459876015,0.1,0.3,0.6
0.19031919388791416,0.3724167054383157,0.5900801966658226,0.1,0.3,0.6
0.18093616827479717,0.37056027709229683,0.619861797225663,0.1,0.3,0.6
0.10944236217244756,0.22218389363366164,0.6115028442741722,0.1,0.3,0.6
0.19099972939049414,0.4857536666998494,0.5837514685545306,0.1,0.3,0.6
0.21054348422036703,0.39465453371441483,0.651367451945675,0.1,0.3,0.6
0.12363135736992983,0.34443566843456686,0.6808767449638412,0.1,0.3,0.6
0.11213789283201059,0.2825193083940552,0.6766141019196611,0.1,0.3,0.6
0.0812163988909786,0.22733846955576417,0.7576462702171506,0.1,0.3,0.6
0.11975481972461294,0.2964248255041295,0.647038124760872,0.1,0.3,0.6
0.11123490785804925,0.18347243562499166,0.6343413295131443,0.1,0.3,0.6
0.12446274966066045,0.30611201465066734,0.703715430562924,0.1,0.3,0.6
0.1744728799023331,0.3627562636587329,0.70994534955856,0.1,0.3,0.6
0.2719539555685913,0.34351419142659806,0.5821717593748005,0.1,0.3,0.6
0.34667072031686713,0.3431019653390681,0.5702724313616335,0.3,0.1,0.6
0.3814890481013709,0.22713208141114247,0.4589757362840354,0.3,0.1,0.6
0.4130230432347814,0.2365431889567906,0.19495885180656725,0.6,0.3,0.1
0.3342881926994838,0.17948439120484302,0.10285048464292093,0.6,0.3,0.1
0.4396935615214947,0.24732761906236758,0.1521261887016183,0.6,0.3,0.1
0.5438474463370794,0.20328551888064425,0.15768907728040304,0.6,0.3,0.1
0.6680763274425017,0.20057623669370916,0.08771930543658849,0.6,0.3,0.1
0.8147070065724148,0.13703366248790622,0.12021598612129637,0.6,0.3,0.1
0.721105111344953,0.12077420034961747,0.13586026040598517,0.6,0.1,0.3
0.7864038968791093,0.26420213214608546,0.0629632945017069,0.6,0.3,0.1
0.7887713132134856,0.22762036721353374,0.06671615305293496,0.6,0.3,0.1
0.7883307399187633,0.21167923898533392,0.1332458361388916,0.6,0.3,0.1
0.6805899521098715,0.1890935931453879,0.21096611369873614,0.6,0.1,0.3
0.6475763347229959,0.2812855355174149,0.19787814348086713,0.6,0.3,0.1
0.6444973133313339,0.40031193710054414,0.09625062938142588,0.6,0.3,0.1
0.6166841690973527,0.4207580371756925,0.15974327304313835,0.6,0.3,0.1
0.6449632573822243,0.3179743281113273,0.202177067382105,0.6,0.3,0.1
0.5653857296461143,0.382401041765041,0.1251866314268364,0.6,0.3,0.1
0.6474726179522869,0.3718498937120151,0.060904900601755914,0.6,0.3,0.1
0.43597716325565955,0.40414720598221,0.11369739449651006,0.6,0.3,0.1
0.5767393510539033,0.4852974247554849,0.18141234802500333,0.6,0.3,0.1
0.493712950293732,0.30168142558562444,0.1472034208411149,0.6,0.3,0.1
0.47996745408481617,0.33285840922784865,0.08739965654901703,0.6,0.3,0.1
0.41619405803424203,0.37097126042831746,0.07391962657889778,0.6,0.3,0.1
0.5506650705882968,0.33375457388764895,0.09788388341479659,0.6,0.3,0.1
0.47533829566973007,0.37128520290501743,0.0786150017316148,0.6,0.3,0.1
0.449344341249037,0.501661106277551,0.061935971233880366,0.3,0.6,0.1
0.6048873204608689,0.4693573133673557,0.16531032041965787,0.6,0.3,0.1
0.4871938400821588,0.4399343468793708,0.14859725408898652,0.6,0.3,0.1
0.48875227089559625,0.39394857710667425,0.08752021785724763,0.6,0.3,0.1
0.46277938610851066,0.3414967004595888,0.05741325201794983,0.6,0.3,0.1
0.472927017453028,0.32088428942433017,0.10729668496128589,0.6,0.3,0.1
0.61703044336019,0.379800900145607,0.0814199114886861,0.6,0.3,0.1
0.6142430137760484,0.25260817889467385,0.14121920450973185,0.6,0.3,0.1
0.5978856206609253,0.35171970422024196,0.06221524849119132,0.6,0.3,0.1
0.5297031142060373,0.21168874133098942,0.1288155141577326,0.6,0.3,0.1
0.6858770949457762,0.3468730547168243,0.050063780290623264,0.6,0.3,0.1
0.8457818734283964,0.33014917363162105,0.11027053289839589,0.6,0.3,0.1
0.790338796350059,0.3909871291759557,0.32398678514771306,0.6,0.3,0.1
0.7760600355885854,0.38512236500608127,0.39607128961650373,0.6,0.1,0.3
0.5539024081409155,0.4025065131882583,0.42562673510290194,0.6,0.1,0.3
0.4672329002000777,0.3284686140952938,0.7358499878706445,0.3,0.1,0.6
0.3434237206083111,0.20385591610286,0.6158560715468083,0.3,0.1,0.6
0.30648416117289595,0.1516311114431977,0.521014436044881,0.3,0.1,0.6
0.23101298141861923,0.3594111706507384,0.5114410609346688,0.1,0.3,0.6
0.0765173677328084,0.254100864985303,0.3823827948859894,0.1,0.3,0.6
0.08542152890269429,0.3316811496170653,0.5060683256881129,0.1,0.3,0.6
0.13232067301412698,0.15780187089209283,0.5745302964899136,0.1,0.3,0.6
0.14141994164475327,0.22630614788108822,0.5010077712881144,0.1,0.3,0.6
0.06122210381152019,0.1733879754818976,0.5378437664500294,0.1,0.3,0.6
0.279867296616954,0.19459798351512345,0.5086559114977812,0.3,0.1,0.6
0.2479200402437443,0.22963637044545496,0.5707755162908984,0.3,0.1,0.6
0.18672011161166804,0.2250131451947631,0.6396664668874995,0.1,0.3,0.6
0.17229238873808456,0.237988269119716,0.6073681130367005,0.1,0.3,0.6
0.08028062877959805,0.2804995054705267,0.4971799286621822,0.1,0.3,0.6
0.07031819728612877,0.22448323086693617,0.5788526300645215,0.1,0.3,0.6
0.26747081835098707,0.3282476205991533,0.6322576667646752,0.1,0.3,0.6
0.1527971316113076,0.2735020175350038,0.5361998638974137,0.1,0.3,0.6
0.18277700313285636,0.21117044160123852,0.6026547354599104,0.1,0.3,0.6
0.2155933180572648,0.22911758039633615,0.5865408975944113,0.1,0.3,0.6
0.21737752348663034,0.19353861552558624,0.6748095661296607,0.3,0.1,0.6
0.2349607812175008,0.32526952966050876,0.6074871836821717,0.1,0.3,0.6
0.16818005399885297,0.3523192692143075,0.6468046232591081,0.1,0.3,0.6
0.0665492445879839,0.31643141020485177,0.6163516239666496,0.1,0.3,0.6
0.14042133793676845,0.2672284179262951,0.6565950319784608,0.1,0.3,0.6
0.0855554710441099,0.3014805602282148,0.6305575315674216,0.1,0.3,0.6
0.1103525197268138,0.23335260932488194,0.48774797726567165,0.1,0.3,0.6
0.14042239694861922,0.26340420834148054,0.46336770364628493,0.1,0.3,0.6
0.09918090550308963,0.23659674526910432,0.4386651467611915,0.1,0.3,0.6
0.14710327155847974,0.2711097468418801,0.5521872798003148,0.1,0.3,0.6
0.1358836150094113,0.2832416474744611,0.4891529420631837,0.1,0.3,0.6
0.15152624103012163,0.3904152447278013,0.5263845283272831,0.1,0.3,0.6
0.12429279999971933,0.3537856882721828,0.5500698538980718,0.1,0.3,0.6
0.25529453065217167,0.26091561425179827,0.6353079512752632,0.1,0.3,0.6
0.07604004729683979,0.32112844117817163,0.6481368784402451,0.1,0.3,0.6
0.0728410987106523,0.3174425002755456,0.7113217237331227,0.1,0.3,0.6
0.07958056019423407,0.3144348045044128,0.7382684887705613,0.1,0.3,0.6
0.0675663410807147,0.29430635308663655,0.6641990518208734,0.1,0.3,0.6
